@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.45901808376784703
0.3333333333333333,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.3865933370773911
0.3333333333333333,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.5259110445407442
0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.38010183097732464
0.3333333333333333,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.5380844007355581
0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.4840400684108519
0.3333333333333333,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.6495165000067875
0.3333333333333333,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.3858720586218286
0.3333333333333333,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.38515078016626536
0.3333333333333333,0.5,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.5273105425347884
0.3333333333333333,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.651234013450563
0.3333333333333333,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.5280102915318102
0.3333333333333333,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.46745977864913846
0.3333333333333333,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.6520927701724513
0.3333333333333333,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.531184137966328
0.3333333333333333,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.4729865419030421
0.3333333333333333,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.5329092036586356
0.3333333333333333,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.4757499235299947
0.3333333333333333,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.6546690403381143
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.38154438788845024
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.5346342693509425
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4785133051569477
0.3333333333333333,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.5363593350432503
0.3333333333333333,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.4812766867839001
0.3333333333333333,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.5443786880970273
0.3333333333333333,0.5,0.1,0.18181818181818182,0.0,0.0,1.0,0.0,0.5840139920065068
0.3333333333333333,0.5,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.5484210013049889
0.3333333333333333,0.5,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.7057402171418248
0.3333333333333333,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.4876701628341247
0.3333333333333333,0.5,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.5648413335221645
0.3333333333333333,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,1.0460715371187375
0.3333333333333333,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9951034931954152
0.3333333333333333,0.5,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1312377835906031
0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4707177231349666
0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4676089084921652
0.3333333333333333,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.42797723278423105
0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5119555186403607
0.3333333333333333,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.4795141865752608
0.3333333333333333,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.42766086103782874
0.3333333333333333,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4899465053369588
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.3389023566450966
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.4848392259575205
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.4275026751646278
0.3333333333333333,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.4936146742208596
0.3333333333333333,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.48750174564865056
0.3333333333333333,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4972828431047598
0.3333333333333333,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.426308792954321
0.3333333333333333,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.5082873497564603
0.3333333333333333,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.3359084277418698
0.3333333333333333,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.5000183965902643
0.3333333333333333,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.44896757783206775
0.3333333333333333,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.5354059491735501
0.3333333333333333,1.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.4450361730316048
0.3333333333333333,1.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.5460560279380702
0.3333333333333333,1.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.508632081720949
0.3333333333333333,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.5617328802859003
0.3333333333333333,1.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.5667953422460954
0.3333333333333333,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.438753959405357
0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1245217216371224
0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.979900902592354
0.3333333333333333,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.9807049929204499
0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9396382612713303
0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.138740064419788
0.3333333333333333,1.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0393273160421985
0.3333333333333333,1.0,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.1331672891175197
0.3333333333333333,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.1362549537383406
0.3333333333333333,1.0,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.982715218740688
0.3333333333333333,1.0,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,1.0497319985784952
0.3333333333333333,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1383490109614174
0.3333333333333333,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.9839213542328316
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5575903726878582
0.4444444444444444,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.6289266020802058
0.4444444444444444,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.4384440687739213
0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6172710944218953
0.4444444444444444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.430886742719782
0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5830024450923794
0.4444444444444444,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5639048768644446
0.4444444444444444,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.6263364892672478
0.4444444444444444,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5660097115899734
0.4444444444444444,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.4375624505441116
0.4444444444444444,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.4051850865417098
0.4444444444444444,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.6224513200478108
0.4444444444444444,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.5723242157665605
0.4444444444444444,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.6211562636413324
0.4444444444444444,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.4349511035824287
0.4444444444444444,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.5746930729665358
0.4444444444444444,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.6198612072348533
0.4444444444444444,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.6185661508283744
0.4444444444444444,0.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.4071379744142124
0.4444444444444444,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.6415029184966996
0.4444444444444444,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.6596412356952923
0.4444444444444444,0.0,0.1,0.45454545454545453,0.0,0.0,0.0,1.0,0.6470122105673086
0.4444444444444444,0.0,0.1,0.8181818181818182,0.0,1.0,0.0,0.0,0.5156199656940841
0.4444444444444444,0.0,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0212018623615946
0.4444444444444444,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.109752892909074
0.4444444444444444,0.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,1.0215305944430133
0.4444444444444444,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9669008482870367
0.4444444444444444,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.6029382023201595
0.4444444444444444,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.463398883203046
0.4444444444444444,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.4616133802438156
0.4444444444444444,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.44722963037119956
0.4444444444444444,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.6017885661866325
0.4444444444444444,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.35184483540542677
0.4444444444444444,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.6012137481198696
0.4444444444444444,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.35112355694986397
0.4444444444444444,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3504022784943007
0.4444444444444444,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.4532931001831423
0.4444444444444444,0.5,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.3496810000387378
0.4444444444444444,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.45531425678712256
0.4444444444444444,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.348959721583175
0.4444444444444444,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.45935656999508423
0.4444444444444444,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.5983396577860518
0.4444444444444444,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.4613777265990653
0.4444444444444444,0.5,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.45724933189553796
0.4444444444444444,0.5,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.5240113397057531
0.4444444444444444,0.5,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.5509214611649205
0.4444444444444444,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.9821299516392887
0.4444444444444444,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.9860446359203958
0.4444444444444444,0.5,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.9877144340938904
0.4444444444444444,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.1148390875328027
0.4444444444444444,0.5,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.9885493331806376
0.4444444444444444,0.5,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,1.0081478042776797
0.4444444444444444,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9902191313541322
0.4444444444444444,0.5,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.113919398444111
0.4444444444444444,0.5,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.1141033362618489
0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4171396768107962
0.4444444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4009968098766621
0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38622438830178174
0.4444444444444444,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.40900210202325893
0.4444444444444444,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.3853812094864486
0.4444444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.438966578200234
0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.38158690481745206
0.4444444444444444,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.31227183706798534
0.4444444444444444,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.41315757147240395
0.4444444444444444,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.41731304092154864
0.4444444444444444,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.3845380306711166
0.4444444444444444,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.3841164412634497
0.4444444444444444,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.3836948518557839
0.4444444444444444,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.44404376182783456
0.4444444444444444,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.42594981365517015
0.4444444444444444,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3828516730404512
0.4444444444444444,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.43158936317797814
0.4444444444444444,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.38243008363278475
0.4444444444444444,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.43527797068910623
0.4444444444444444,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.4654727500272404
0.4444444444444444,1.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.41489780217337147
0.4444444444444444,1.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.4914907346044439
0.4444444444444444,1.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.5025517543174693
0.4444444444444444,1.0,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.4663159288425732
0.4444444444444444,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.4060811152812046
0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9612331343726812
0.4444444444444444,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9656556311772067
0.4444444444444444,1.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.003572484024082
0.4444444444444444,1.0,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.006892995821119
0.4444444444444444,1.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.9636454053569681
0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40625975157145344
0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32895820308518053
0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5435374236752614
0.5555555555555556,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5696510879892274
0.5555555555555556,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.4056720060849136
0.5555555555555556,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5477470931263185
0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3304158783319744
0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5666906056560783
0.5555555555555556,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.5685537812947039
0.5555555555555556,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5674564746001804
0.5555555555555556,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.4050842605983741
0.5555555555555556,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5519567625773769
0.5555555555555556,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3268751959410269
0.5555555555555556,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.5540615973029057
0.5555555555555556,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.4025542873658716
0.5555555555555556,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.5561664320284345
0.5555555555555556,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.3269141257745781
0.5555555555555556,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5608572215928422
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.3984899265032251
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.32808137662704373
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.5624809362050209
0.5555555555555556,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.39713513954900925
0.5555555555555556,0.0,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.48776747599873094
0.5555555555555556,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.629136080415456
0.5555555555555556,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.6454480947584287
0.5555555555555556,0.0,0.1,0.36363636363636365,0.0,0.0,0.0,1.0,0.632857937281583
0.5555555555555556,0.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.4845779364317431
0.5555555555555556,0.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.6337473704727248
0.5555555555555556,0.0,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.6384407225807733
0.5555555555555556,0.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.6298622012532877
0.5555555555555556,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.092627347165873
0.5555555555555556,0.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.9347353560550333
0.5555555555555556,0.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.93246648510556
0.5555555555555556,0.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0044924386308005
0.5555555555555556,0.0,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.9319747193478887
0.5555555555555556,0.0,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.0071858363260513
0.5555555555555556,0.0,1.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.9924964604139923
0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.4274973675873428
0.5555555555555556,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5370079854602399
0.5555555555555556,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.3199814475557141
0.5555555555555556,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.39591621795284226
0.5555555555555556,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.4071174114462496
0.5555555555555556,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.5364331673934762
0.5555555555555556,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5358583493267128
0.5555555555555556,0.5,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.4355819940032656
0.5555555555555556,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.5352835312599494
0.5555555555555556,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.31781761218902527
0.5555555555555556,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3967670172924047
0.5555555555555556,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.317096333733462
0.5555555555555556,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.40021714867701974
0.5555555555555556,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.441645463815208
0.5555555555555556,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.3156537768223364
0.5555555555555556,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.4436666204191888
0.5555555555555556,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5329842589928958
0.5555555555555556,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.40366728006163477
0.5555555555555556,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.44568777702316975
0.5555555555555556,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.5170411021531978
0.5555555555555556,0.5,0.1,1.0,0.0,0.0,0.0,1.0,0.5392738247969866
0.5555555555555556,0.5,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.45680277936879154
0.5555555555555556,0.5,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.6132953347742283
0.5555555555555556,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.46197797644571414
0.5555555555555556,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.46542810783032873
0.5555555555555556,0.5,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.46715317352263663
0.5555555555555556,0.5,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.41889443794575854
0.5555555555555556,0.5,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.5372526681930057
0.5555555555555556,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.9811602740791128
0.5555555555555556,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.9683833186130182
0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3641161024296007
0.5555555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33892833294969216
0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.350564029538349
0.5555555555555556,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2838292740528664
0.5555555555555556,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.3426672795025607
0.5555555555555556,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2694124755725046
0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3514027732052274
0.5555555555555556,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.3802476902544709
0.5555555555555556,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.35023312687248764
0.5555555555555556,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.350945276659658
0.5555555555555556,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.3510215260839191
0.5555555555555556,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.36173536197056055
0.5555555555555556,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3510977755081812
0.5555555555555556,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.36439788166168974
0.5555555555555556,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.37053754478794754
0.5555555555555556,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.40867509847810746
0.5555555555555556,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.4350719402316252
0.5555555555555556,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.4356971502149871
0.5555555555555556,1.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.41427052593835634
0.5555555555555556,1.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.3835967205563444
0.5555555555555556,1.0,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.44197633527274427
0.5555555555555556,1.0,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.4364907318619994
0.5555555555555556,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0969700032034928
0.5555555555555556,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.9557033055168294
0.5555555555555556,1.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.8461533985371261
0.5555555555555556,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9561152934642214
0.5555555555555556,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.8492884820766431
0.5555555555555556,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.1052207925870627
0.5555555555555556,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1066178592952558
0.6666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.2708215094931
0.6666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5336941441137222
0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.49658184381430415
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3606739624698059
0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25054425436619054
0.6666666666666666,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5357989788392507
0.6666666666666666,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5074353059952503
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.37015747114931463
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.2649401122235375
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5379038135647795
0.6666666666666666,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.3688026841950992
0.6666666666666666,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.2619994135887562
0.6666666666666666,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3674478972408839
0.6666666666666666,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.5032006146775765
0.6666666666666666,0.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.366093110286668
0.6666666666666666,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.5442183177413664
0.6666666666666666,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.546323152466895
0.6666666666666666,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.4998912292459404
0.6666666666666666,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.3633835363782373
0.6666666666666666,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.498236536530122
0.6666666666666666,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.5500137103548534
0.6666666666666666,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.584808810134247
0.6666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.6130473854680849
0.6666666666666666,0.0,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.579322276661629
0.6666666666666666,0.0,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.3405199172781166
0.6666666666666666,0.0,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.6279348129325937
0.6666666666666666,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.3373743913184336
