@relation regression/stock.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute y real
@data
0.6527856191142928,0.07621951219512195,0.1919191919191919,0.17475728155339806,0.3446327683615819,0.05917159763313609,0.27350427350427353,0.6310679611650486,0.0872093023255814,5.223951284227859
0.6527856191142928,0.0701219512195122,0.20202020202020202,0.1407766990291262,0.3352165725047081,0.047337278106508875,0.25213675213675213,0.6116504854368932,0.0755813953488372,5.224256168272412
0.6160881642239335,0.07317073170731707,0.2222222222222222,0.15048543689320387,0.3258003766478343,0.047337278106508875,0.32051282051282054,0.6407766990291263,0.05813953488372093,5.226628445891907
0.621733926514758,0.11280487804878049,0.25252525252525254,0.13106796116504854,0.3163841807909605,0.03550295857988166,0.358974358974359,0.6601941747572816,0.05232558139534884,5.229786780658897
0.610442401933109,0.10060975609756098,0.3434343434343434,0.15048543689320387,0.2937853107344633,0.047337278106508875,0.37606837606837606,0.6990291262135923,0.05813953488372093,5.233040706428069
0.6499627379688806,0.10365853658536585,0.3838383838383838,0.14563106796116504,0.3145009416195857,0.04142011834319527,0.36752136752136755,0.6893203883495146,0.0872093023255814,5.233413615239143
0.6527856191142928,0.09146341463414634,0.31313131313131315,0.14563106796116504,0.3295668549905838,0.023668639053254437,0.4017094017094017,0.6310679611650486,0.06976744186046512,5.230412066088441
0.6358483322418192,0.09451219512195122,0.31313131313131315,0.1650485436893204,0.3559322033898305,0.029585798816568046,0.41025641025641024,0.6796116504854369,0.011627906976744186,5.2345232161932955
0.6160881642239335,0.10670731707317073,0.3434343434343434,0.18932038834951456,0.3502824858757062,0.03550295857988166,0.4358974358974359,0.6213592233009708,0.06395348837209303,5.229349423049811
0.610442401933109,0.10975609756097561,0.32323232323232326,0.21359223300970873,0.3370998116760829,0.03550295857988166,0.39316239316239315,0.6213592233009708,0.03488372093023256,5.228887313257248
0.6245568076601703,0.11280487804878049,0.32323232323232326,0.24757281553398058,0.327683615819209,0.047337278106508875,0.37606837606837606,0.7087378640776699,0.11046511627906977,5.228915207353476
0.644316975678056,0.12195121951219512,0.31313131313131315,0.23786407766990292,0.3465160075329567,0.0650887573964497,0.4017094017094017,0.6796116504854369,0.18023255813953487,5.225212095091
0.6584313814051173,0.11585365853658537,0.3434343434343434,0.23786407766990292,0.3559322033898305,0.07100591715976332,0.3888888888888889,0.6601941747572816,0.16279069767441862,5.226066432820914
0.6697229059867663,0.10060975609756098,0.3434343434343434,0.2524271844660194,0.3559322033898305,0.09467455621301775,0.4017094017094017,0.6601941747572816,0.1569767441860465,5.226523907841268
0.6612542625505295,0.08231707317073171,0.3434343434343434,0.2912621359223301,0.3483992467043315,0.08875739644970414,0.42735042735042733,0.6601941747572816,0.1569767441860465,5.225851585244985
0.6584313814051173,0.08231707317073171,0.36363636363636365,0.25728155339805825,0.3615819209039548,0.09467455621301775,0.41452991452991456,0.7766990291262136,0.1686046511627907,5.231649776795712
0.6781915494230031,0.0975609756097561,0.41414141414141414,0.2815533980582524,0.3578154425612053,0.11834319526627218,0.39316239316239315,0.8349514563106796,0.18023255813953487,5.23480268874169
0.5737449470427497,0.09146341463414634,0.3939393939393939,0.2912621359223301,0.3333333333333333,0.11242603550295859,0.3076923076923077,0.7669902912621359,0.16279069767441862,5.22715965192824
0.610442401933109,0.09451219512195122,0.37373737373737376,0.2961165048543689,0.3258003766478343,0.1242603550295858,0.3076923076923077,0.7572815533980582,0.14534883720930233,5.228075065845411
0.6189110453693457,0.09146341463414634,0.37373737373737376,0.3155339805825243,0.3258003766478343,0.14201183431952663,0.3333333333333333,0.7572815533980582,0.13372093023255813,5.228828764627763
0.5963279962060477,0.09451219512195122,0.3939393939393939,0.2961165048543689,0.3182674199623352,0.14201183431952663,0.3418803418803419,0.7961165048543689,0.13953488372093023,5.2307065410555875
0.6019737584968723,0.0975609756097561,0.41414141414141414,0.30097087378640774,0.3069679849340866,0.1242603550295858,0.3418803418803419,0.7864077669902912,0.12790697674418605,5.2314222112966124
0.5793907093335742,0.10060975609756098,0.42424242424242425,0.28640776699029125,0.2843691148775895,0.1242603550295858,0.36324786324786323,0.8058252427184466,0.13372093023255813,5.232266907586725
0.5822135904789865,0.08231707317073171,0.41414141414141414,0.2961165048543689,0.24105461393596986,0.14201183431952663,0.33760683760683763,0.7669902912621359,0.12790697674418605,5.229986794478458
0.610442401933109,0.10060975609756098,0.41414141414141414,0.3300970873786408,0.23540489642184556,0.13609467455621302,0.39316239316239315,0.8155339805825242,0.12209302325581395,5.233599479230048
0.6273796888055825,0.10060975609756098,0.40404040404040403,0.3058252427184466,0.2184557438794727,0.14792899408284024,0.3547008547008547,0.8155339805825242,0.0755813953488372,5.23597762027373
0.6386712133872315,0.09451219512195122,0.41414141414141414,0.34951456310679613,0.2222222222222222,0.1834319526627219,0.33760683760683763,0.8446601941747572,0.11046511627906977,5.2350414188706385
0.6556085002597051,0.10670731707317073,0.4444444444444444,0.34951456310679613,0.2504708097928437,0.20710059171597633,0.36752136752136755,0.8349514563106796,0.09302325581395349,5.237033913543284
0.6527856191142928,0.10975609756097561,0.5151515151515151,0.3640776699029126,0.256120527306968,0.17159763313609466,0.3418803418803419,0.7961165048543689,0.11627906976744186,5.235127539047853
0.6386712133872315,0.13109756097560976,0.5757575757575758,0.4174757281553398,0.2598870056497175,0.1834319526627219,0.2905982905982906,0.8155339805825242,0.12209302325581395,5.234844601727625
0.6245568076601703,0.12804878048780488,0.6161616161616161,0.39805825242718446,0.2391713747645951,0.21893491124260356,0.3076923076923077,0.8252427184466019,0.11627906976744186,5.236726105940236
0.6302025699509948,0.11890243902439024,0.6262626262626263,0.4029126213592233,0.24105461393596986,0.20710059171597633,0.29914529914529914,0.7669902912621359,0.16279069767441862,5.232040155647731
0.644316975678056,0.125,0.5757575757575758,0.44660194174757284,0.24105461393596986,0.22485207100591717,0.3162393162393162,0.7378640776699029,0.1686046511627907,5.228931616639447
0.6302025699509948,0.13109756097560976,0.5656565656565656,0.46116504854368934,0.2391713747645951,0.21301775147928995,0.3247863247863248,0.6990291262135923,0.21511627906976744,5.224111511142471
0.6245568076601703,0.14939024390243902,0.5252525252525253,0.45145631067961167,0.24105461393596986,0.22485207100591717,0.3418803418803419,0.7961165048543689,0.23255813953488372,5.227134111127017
0.6160881642239335,0.15853658536585366,0.5353535353535354,0.470873786407767,0.24293785310734464,0.23076923076923078,0.3418803418803419,0.8155339805825242,0.18604651162790697,5.229764676187892
0.6245568076601703,0.1676829268292683,0.5555555555555556,0.5242718446601942,0.2335216572504708,0.20710059171597633,0.3418803418803419,0.8446601941747572,0.16279069767441862,5.2319206065351125
0.6330254510964071,0.15853658536585366,0.5555555555555556,0.49029126213592233,0.2222222222222222,0.20710059171597633,0.3418803418803419,0.8543689320388349,0.19767441860465115,5.231750341714583
0.6471398568234683,0.14634146341463414,0.5151515151515151,0.4563106796116505,0.2222222222222222,0.21893491124260356,0.36324786324786323,0.8543689320388349,0.23837209302325582,5.230335549562489
0.6612542625505295,0.16463414634146342,0.5757575757575758,0.4368932038834951,0.2222222222222222,0.22485207100591717,0.3717948717948718,0.8737864077669902,0.29069767441860467,5.231258702308188
0.6527856191142928,0.14939024390243902,0.5454545454545454,0.41262135922330095,0.2184557438794727,0.24260355029585798,0.36752136752136755,0.8737864077669902,0.27906976744186046,5.231201496965191
0.6556085002597051,0.14329268292682926,0.6060606060606061,0.3932038834951456,0.1977401129943503,0.24260355029585798,0.4017094017094017,0.8737864077669902,0.32558139534883723,5.231562924370389
0.6471398568234683,0.1402439024390244,0.5454545454545454,0.3640776699029126,0.18832391713747645,0.23076923076923078,0.41025641025641024,0.883495145631068,0.26744186046511625,5.233778236689426
0.6471398568234683,0.1402439024390244,0.5555555555555556,0.3737864077669903,0.18455743879472694,0.24260355029585798,0.3974358974358974,0.883495145631068,0.27906976744186046,5.2330570662645295
0.6358483322418192,0.14634146341463414,0.5555555555555556,0.3737864077669903,0.16760828625235405,0.15384615384615385,0.41452991452991456,0.883495145631068,0.29651162790697677,5.232391106522002
0.6245568076601703,0.14939024390243902,0.47474747474747475,0.36893203883495146,0.1487758945386064,0.1834319526627219,0.37606837606837606,0.8446601941747572,0.22093023255813954,5.231249187342876
0.621733926514758,0.1402439024390244,0.45454545454545453,0.34951456310679613,0.1544256120527307,0.15384615384615385,0.33760683760683763,0.7961165048543689,0.18604651162790697,5.2298929969929775
0.6584313814051173,0.14939024390243902,0.47474747474747475,0.3640776699029126,0.1807909604519774,0.15976331360946747,0.2905982905982906,0.7961165048543689,0.18604651162790697,5.230457717163093
0.6189110453693457,0.1402439024390244,0.45454545454545453,0.3446601941747573,0.1657250470809793,0.16568047337278108,0.2948717948717949,0.7087378640776699,0.18604651162790697,5.2251053497564595
0.6047966396422845,0.07926829268292683,0.5353535353535354,0.3446601941747573,0.05273069679849341,0.17159763313609466,0.32051282051282054,0.6504854368932039,0.21511627906976744,5.223082121377212
0.59915087735146,0.04878048780487805,0.5353535353535354,0.32524271844660196,0.003766478342749529,0.14201183431952663,0.3076923076923077,0.5339805825242718,0.20348837209302326,5.218338942459957
0.6273796888055825,0.04878048780487805,0.5454545454545454,0.32524271844660196,0.0,0.11834319526627218,0.3162393162393162,0.5436893203883495,0.16279069767441862,5.222023929633752
0.6302025699509948,0.039634146341463415,0.6060606060606061,0.3786407766990291,0.018832391713747645,0.13609467455621302,0.3333333333333333,0.6019417475728155,0.20930232558139536,5.2232041463194845
0.6132652830785212,0.03353658536585366,0.6060606060606061,0.4029126213592233,0.02448210922787194,0.15384615384615385,0.36752136752136755,0.5728155339805825,0.18604651162790697,5.222348592272518
0.610442401933109,0.051829268292682924,0.5757575757575758,0.42718446601941745,0.015065913370998116,0.1893491124260355,0.4017094017094017,0.6116504854368932,0.20930232558139536,5.222216721512319
0.6358483322418192,0.04573170731707317,0.5757575757575758,0.4320388349514563,0.02071563088512241,0.20118343195266272,0.4017094017094017,0.6310679611650486,0.20348837209302326,5.224060079734847
0.7007745985863011,0.10060975609756098,0.5858585858585859,0.4368932038834951,0.035781544256120526,0.23076923076923078,0.358974358974359,0.7766990291262136,0.2558139534883721,5.229912605282566
0.7233576477495991,0.14634146341463414,0.5656565656565656,0.46601941747572817,0.062146892655367235,0.2485207100591716,0.41452991452991456,0.7864077669902912,0.3953488372093023,5.224268418073757
0.7064203608771257,0.24390243902439024,0.6262626262626263,0.6067961165048543,0.128060263653484,0.3076923076923077,0.5683760683760684,0.8252427184466019,0.3313953488372093,5.229197049417429
0.6753686682775908,0.2774390243902439,0.6464646464646465,0.616504854368932,0.1393596986817326,0.27218934911242604,0.6282051282051282,0.8737864077669902,0.31976744186046513,5.232316299140559
0.6753686682775908,0.2652439024390244,0.6767676767676768,0.587378640776699,0.1318267419962335,0.2958579881656805,0.6111111111111112,0.883495145631068,0.3081395348837209,5.234349448924197
0.7120661231679501,0.23780487804878048,0.5959595959595959,0.6359223300970874,0.1111111111111111,0.28402366863905326,0.6282051282051282,0.9029126213592233,0.32558139534883723,5.232942921086704
0.7205347666041869,0.20121951219512196,0.5757575757575758,0.6796116504854369,0.12429378531073447,0.28402366863905326,0.6239316239316239,0.8932038834951457,0.3313953488372093,5.230970597425558
0.6697229059867663,0.21646341463414634,0.5353535353535354,0.7135922330097088,0.1431261770244821,0.27218934911242604,0.5641025641025641,0.9029126213592233,0.36046511627906974,5.2258425950575225
0.6781915494230031,0.2347560975609756,0.5454545454545454,0.7135922330097088,0.14124293785310735,0.3254437869822485,0.5811965811965812,0.8640776699029126,0.3372093023255814,5.225769800459052
0.6923059551500643,0.25914634146341464,0.5656565656565656,0.6747572815533981,0.14500941619585686,0.3254437869822485,0.5897435897435898,0.912621359223301,0.3430232558139535,5.2296648986111895
0.7261805288950114,0.23170731707317074,0.5353535353535354,0.6359223300970874,0.15065913370998116,0.3431952662721893,0.5811965811965812,0.9320388349514563,0.38372093023255816,5.229641160845651
0.7346491723312482,0.22560975609756098,0.45454545454545453,0.6310679611650486,0.1657250470809793,0.33136094674556216,0.5427350427350427,0.941747572815534,0.36046511627906974,5.228997316188456
0.776992389512432,0.16463414634146342,0.3333333333333333,0.6601941747572816,0.1958568738229755,0.47337278106508873,0.5811965811965812,0.9611650485436893,0.3372093023255814,5.228962626495819
0.7657008649307829,0.17682926829268292,0.31313131313131315,0.6213592233009708,0.1864406779661017,0.5207100591715976,0.6153846153846154,1.0,0.31976744186046513,5.232003698628061
0.7854610329486688,0.21341463414634146,0.36363636363636365,0.7087378640776699,0.2674199623352166,0.4556213017751479,0.6752136752136753,0.9805825242718447,0.436046511627907,5.2266386845636505
0.7628779837853706,0.18902439024390244,0.3838383838383838,0.6844660194174758,0.24293785310734464,0.4260355029585799,0.6153846153846154,0.8640776699029126,0.46511627906976744,5.219289062203813
0.7911067952394932,0.20121951219512196,0.37373737373737376,0.7135922330097088,0.23540489642184556,0.41420118343195267,0.5811965811965812,0.8932038834951457,0.42441860465116277,5.222103579246563
0.7713466272216074,0.17682926829268292,0.42424242424242425,0.7087378640776699,0.2900188323917137,0.4911242603550296,0.6452991452991453,0.9029126213592233,0.48255813953488375,5.221254601670909
0.7007745985863011,0.14939024390243902,0.43434343434343436,0.6990291262135923,0.3314500941619586,0.5739644970414202,0.6111111111111112,0.883495145631068,0.45348837209302323,5.219106384981077
0.6753686682775908,0.18902439024390244,0.4444444444444444,0.6650485436893204,0.3182674199623352,0.5266272189349113,0.6324786324786325,0.8932038834951457,0.47674418604651164,5.219114594066169
0.6951288362954766,0.17378048780487804,0.494949494949495,0.6310679611650486,0.2919020715630885,0.5088757396449705,0.6495726495726496,0.8737864077669902,0.45348837209302323,5.22219996031738
0.7177118854587746,0.1524390243902439,0.42424242424242425,0.6456310679611651,0.2768361581920904,0.5266272189349113,0.6581196581196581,0.883495145631068,0.4883720930232558,5.219831101202623
0.7261805288950114,0.14939024390243902,0.40404040404040403,0.6067961165048543,0.2617702448210923,0.514792899408284,0.6367521367521367,0.8737864077669902,0.5116279069767442,5.218612633606976
0.6951288362954766,0.14329268292682926,0.40404040404040403,0.5922330097087378,0.2580037664783427,0.514792899408284,0.5854700854700855,0.8543689320388349,0.5058139534883721,5.216508506019423
0.6838373117138276,0.1524390243902439,0.3434343434343434,0.5970873786407767,0.23728813559322035,0.514792899408284,0.6068376068376068,0.7864077669902912,0.5058139534883721,5.211764866798503
0.6923059551500643,0.17073170731707318,0.26262626262626265,0.5485436893203883,0.2071563088512241,0.514792899408284,0.5811965811965812,0.7669902912621359,0.4127906976744186,5.214186428778176
0.6697229059867663,0.17073170731707318,0.2727272727272727,0.5728155339805825,0.22598870056497175,0.514792899408284,0.5555555555555556,0.8349514563106796,0.4127906976744186,5.215959124900983
0.6527856191142928,0.13414634146341464,0.24242424242424243,0.5339805825242718,0.20903954802259886,0.47337278106508873,0.5512820512820513,0.7864077669902912,0.4127906976744186,5.213277494028362
0.6781915494230031,0.1402439024390244,0.1717171717171717,0.5097087378640777,0.19397363465160075,0.514792899408284,0.5811965811965812,0.8543689320388349,0.4069767441860465,5.216728200111492
0.7007745985863011,0.1402439024390244,0.1414141414141414,0.46601941747572817,0.1902071563088512,0.5502958579881657,0.5982905982905983,0.8349514563106796,0.4186046511627907,5.21636617242855
0.7233576477495991,0.12804878048780488,0.1414141414141414,0.470873786407767,0.19962335216572505,0.5502958579881657,0.5897435897435898,0.8640776699029126,0.43023255813953487,5.217648986562143
0.7290034100404237,0.125,0.1717171717171717,0.4854368932038835,0.1977401129943503,0.5621301775147929,0.5982905982905983,0.8737864077669902,0.4476744186046512,5.21800347249067
0.7459406969128972,0.12804878048780488,0.20202020202020202,0.5825242718446602,0.1958568738229755,0.5976331360946746,0.6282051282051282,0.8932038834951457,0.4941860465116279,5.216352868348262
0.7459406969128972,0.12804878048780488,0.20202020202020202,0.5631067961165048,0.1977401129943503,0.621301775147929,0.6495726495726496,0.9223300970873787,0.4883720930232558,5.218668695430548
0.7459406969128972,0.12195121951219512,0.24242424242424243,0.5728155339805825,0.19962335216572505,0.5976331360946746,0.6324786324786325,0.9223300970873787,0.45348837209302323,5.220854647715432
0.7290034100404237,0.10670731707317073,0.21212121212121213,0.5728155339805825,0.192090395480226,0.5680473372781065,0.6752136752136753,0.941747572815534,0.45348837209302323,5.221229006136797
0.7035974797317134,0.11280487804878049,0.23232323232323232,0.5825242718446602,0.192090395480226,0.5680473372781065,0.6794871794871795,0.970873786407767,0.436046511627907,5.222954380707697
0.6894830740046521,0.10975609756097561,0.23232323232323232,0.5825242718446602,0.1864406779661017,0.5680473372781065,0.7307692307692307,0.912621359223301,0.36046511627906974,5.224100263014237
0.7035974797317134,0.22560975609756098,0.23232323232323232,0.616504854368932,0.1807909604519774,0.5680473372781065,0.7264957264957265,0.8932038834951457,0.38372093023255816,5.2218310036988225
0.7035974797317134,0.24085365853658536,0.2222222222222222,0.6116504854368932,0.17325800376647835,0.5798816568047337,0.7094017094017094,0.9029126213592233,0.37790697674418605,5.222141736018402
0.6951288362954766,0.2347560975609756,0.24242424242424243,0.6456310679611651,0.1751412429378531,0.5739644970414202,0.7350427350427351,0.8932038834951457,0.38372093023255816,5.221324838130181
0.6951288362954766,0.25,0.25252525252525254,0.6941747572815534,0.1694915254237288,0.5857988165680473,0.7435897435897436,0.8932038834951457,0.4069767441860465,5.219582704438465
0.6753686682775908,0.24695121951219512,0.2222222222222222,0.6893203883495146,0.160075329566855,0.5739644970414202,0.7264957264957265,0.8252427184466019,0.37790697674418605,5.216273710191562
0.6781915494230031,0.24085365853658536,0.21212121212121213,0.7184466019417476,0.1431261770244821,0.6094674556213018,0.7435897435897436,0.8252427184466019,0.36046511627906974,5.216523613447591
0.6753686682775908,0.24390243902439024,0.21212121212121213,0.7378640776699029,0.128060263653484,0.6331360946745562,0.7735042735042735,0.8155339805825242,0.3313953488372093,5.217357687928251
0.6894830740046521,0.25,0.23232323232323232,0.7718446601941747,0.14124293785310735,0.6923076923076923,0.7863247863247863,0.8252427184466019,0.3546511627906977,5.21698808813523
0.6866601928592398,0.29878048780487804,0.25252525252525254,0.8689320388349514,0.1374764595103578,0.6745562130177515,0.8461538461538461,0.8640776699029126,0.37790697674418605,5.217069790680219
0.6979517174408889,0.31402439024390244,0.25252525252525254,0.9271844660194175,0.16195856873822975,0.7337278106508875,0.8675213675213675,0.9029126213592233,0.4127906976744186,5.216548496967707
0.6866601928592398,0.32926829268292684,0.26262626262626265,0.912621359223301,0.1638418079096045,0.7159763313609467,0.8675213675213675,0.8932038834951457,0.436046511627907,5.215249168639851
0.6725457871321786,0.3475609756097561,0.26262626262626265,0.8495145631067961,0.14689265536723164,0.6982248520710059,0.8162393162393162,0.883495145631068,0.42441860465116277,5.215506007460506
0.6697229059867663,0.36890243902439024,0.2828282828282828,0.8592233009708737,0.15065913370998116,0.6627218934911243,0.7692307692307693,0.8349514563106796,0.37209302325581395,5.215225842699904
0.6781915494230031,0.36890243902439024,0.2828282828282828,0.7961165048543689,0.192090395480226,0.6686390532544378,0.811965811965812,0.9029126213592233,0.36046511627906974,5.221125836095158
0.6866601928592398,0.36890243902439024,0.2828282828282828,0.8883495145631068,0.19962335216572505,0.6568047337278107,0.8376068376068376,0.8737864077669902,0.29069767441860467,5.2217468795272195
0.7205347666041869,0.3445121951219512,0.2828282828282828,0.8689320388349514,0.20527306967984935,0.6449704142011834,0.8290598290598291,0.8932038834951457,0.3023255813953488,5.223473714389333
0.7148890043133623,0.31097560975609756,0.24242424242424243,0.8009708737864077,0.2015065913370998,0.6390532544378699,0.7777777777777778,0.8155339805825242,0.27325581395348836,5.220678547204362
0.7148890043133623,0.3231707317073171,0.2222222222222222,0.8300970873786407,0.19397363465160075,0.6804733727810651,0.7777777777777778,0.8155339805825242,0.3430232558139535,5.2162443316404525
0.6894830740046521,0.2896341463414634,0.20202020202020202,0.7669902912621359,0.1958568738229755,0.6568047337278107,0.7863247863247863,0.7669902912621359,0.37790697674418605,5.212550788535713
0.6810144305684154,0.32621951219512196,0.20202020202020202,0.7427184466019418,0.2071563088512241,0.650887573964497,0.7905982905982906,0.8155339805825242,0.37209302325581395,5.215415405219658
0.6725457871321786,0.3475609756097561,0.21212121212121213,0.8009708737864077,0.22598870056497175,0.6449704142011834,0.7692307692307693,0.8640776699029126,0.38372093023255816,5.215556590686662
0.6697229059867663,0.3475609756097561,0.24242424242424243,0.8203883495145631,0.23163841807909605,0.6686390532544378,0.782051282051282,0.8737864077669902,0.38953488372093026,5.216108646970977
0.6640771436959418,0.34146341463414637,0.25252525252525254,0.8058252427184466,0.22598870056497175,0.6390532544378699,0.8205128205128205,0.883495145631068,0.43023255813953487,5.215710846271184
0.6612542625505295,0.3445121951219512,0.25252525252525254,0.8252427184466019,0.23540489642184556,0.6568047337278107,0.8205128205128205,0.883495145631068,0.4186046511627907,5.215697131798679
0.6725457871321786,0.38414634146341464,0.2828282828282828,0.8252427184466019,0.24670433145009416,0.6982248520710059,0.7948717948717948,0.8737864077669902,0.37790697674418605,5.217735085039049
0.6781915494230031,0.3902439024390244,0.2727272727272727,0.8689320388349514,0.2937853107344633,0.6686390532544378,0.7777777777777778,0.883495145631068,0.36627906976744184,5.217472498552018
0.666900024841354,0.3902439024390244,0.24242424242424243,0.8980582524271845,0.32015065913371,0.6272189349112426,0.7564102564102564,0.8446601941747572,0.38372093023255816,5.212856513399887
0.6640771436959418,0.38414634146341464,0.26262626262626265,0.8009708737864077,0.3370998116760829,0.621301775147929,0.6923076923076923,0.8737864077669902,0.37209302325581395,5.216202519450537
0.6838373117138276,0.4298780487804878,0.24242424242424243,0.8106796116504854,0.3408662900188324,0.6094674556213018,0.7222222222222222,0.8932038834951457,0.37790697674418605,5.217276229991506
0.6894830740046521,0.4451219512195122,0.24242424242424243,0.8737864077669902,0.2862523540489642,0.4556213017751479,0.7606837606837606,0.8932038834951457,0.37790697674418605,5.217180759149836
0.6866601928592398,0.4329268292682927,0.1919191919191919,0.8009708737864077,0.2937853107344633,0.42011834319526625,0.717948717948718,0.8543689320388349,0.3546511627906977,5.216072489165615
0.6527856191142928,0.42073170731707316,0.23232323232323232,0.8058252427184466,0.3163841807909605,0.44970414201183434,0.7264957264957265,0.8737864077669902,0.3546511627906977,5.216803801502105
0.6471398568234683,0.43902439024390244,0.25252525252525254,0.7815533980582524,0.3013182674199623,0.46745562130177515,0.7521367521367521,0.8640776699029126,0.36046511627906974,5.217288314296679
0.644316975678056,0.4481707317073171,0.2727272727272727,0.7621359223300971,0.3163841807909605,0.4911242603550296,0.7264957264957265,0.8446601941747572,0.37790697674418605,5.215901984227533
0.6386712133872315,0.4817073170731707,0.3838383838383838,0.7815533980582524,0.3088512241054614,0.48520710059171596,0.7777777777777778,0.8737864077669902,0.3953488372093023,5.219391552749804
0.6471398568234683,0.46646341463414637,0.3838383838383838,0.7961165048543689,0.2937853107344633,0.46745562130177515,0.7948717948717948,0.8349514563106796,0.43023255813953487,5.216233269128943
0.6640771436959418,0.4817073170731707,0.40404040404040403,0.7718446601941747,0.3088512241054614,0.4378698224852071,0.7991452991452992,0.8058252427184466,0.42441860465116277,5.216794571923827
0.6725457871321786,0.49390243902439024,0.3333333333333333,0.8155339805825242,0.3163841807909605,0.4437869822485207,0.7948717948717948,0.7961165048543689,0.3953488372093023,5.215240092923458
0.6725457871321786,0.5060975609756098,0.30303030303030304,0.8543689320388349,0.3163841807909605,0.40828402366863903,0.782051282051282,0.7766990291262136,0.3953488372093023,5.21266794224295
0.6753686682775908,0.5060975609756098,0.37373737373737376,0.8592233009708737,0.3220338983050847,0.41420118343195267,0.7905982905982906,0.7378640776699029,0.38953488372093026,5.2129289150600036
0.6979517174408889,0.4969512195121951,0.31313131313131315,0.8883495145631068,0.3314500941619586,0.39644970414201186,0.8247863247863247,0.8349514563106796,0.3953488372093023,5.216388721694887
0.6725457871321786,0.4695121951219512,0.2727272727272727,0.8349514563106796,0.3559322033898305,0.39644970414201186,0.7606837606837606,0.7669902912621359,0.38372093023255816,5.2120446228155455
0.6725457871321786,0.4817073170731707,0.2828282828282828,0.8398058252427184,0.3370998116760829,0.40828402366863903,0.8076923076923077,0.8058252427184466,0.37790697674418605,5.215012763640309
0.666900024841354,0.4847560975609756,0.24242424242424243,0.8398058252427184,0.3258003766478343,0.378698224852071,0.8076923076923077,0.7669902912621359,0.3953488372093023,5.211312829453001
0.6527856191142928,0.47865853658536583,0.24242424242424243,0.8543689320388349,0.3239171374764595,0.38461538461538464,0.782051282051282,0.7766990291262136,0.37209302325581395,5.2116874334434495
0.6640771436959418,0.47865853658536583,0.24242424242424243,0.8980582524271845,0.327683615819209,0.40828402366863903,0.7863247863247863,0.8058252427184466,0.36627906976744184,5.2127632519452325
0.6499627379688806,0.4817073170731707,0.23232323232323232,0.9077669902912622,0.3465160075329567,0.40828402366863903,0.8162393162393162,0.8737864077669902,0.38953488372093026,5.214397538995503
0.6499627379688806,0.4878048780487805,0.2727272727272727,0.9660194174757282,0.3502824858757062,0.42011834319526625,0.8034188034188035,0.8543689320388349,0.38372093023255816,5.213280064836391
0.6556085002597051,0.4969512195121951,0.25252525252525254,0.8932038834951457,0.3465160075329567,0.40236686390532544,0.8205128205128205,0.8543689320388349,0.4011627906976744,5.2140082523037306
0.666900024841354,0.4969512195121951,0.26262626262626265,0.8737864077669902,0.3295668549905838,0.40828402366863903,0.8333333333333334,0.8349514563106796,0.3953488372093023,5.214594733321299
0.6499627379688806,0.47865853658536583,0.29292929292929293,0.8786407766990292,0.3352165725047081,0.39644970414201186,0.8076923076923077,0.7572815533980582,0.38953488372093026,5.210936773573429
0.6584313814051173,0.4817073170731707,0.30303030303030304,0.9029126213592233,0.3333333333333333,0.40236686390532544,0.8076923076923077,0.8155339805825242,0.4011627906976744,5.21311587636169
0.666900024841354,0.4878048780487805,0.32323232323232326,0.9660194174757282,0.3559322033898305,0.40828402366863903,0.8247863247863247,0.8252427184466019,0.38953488372093026,5.2137539820316094
0.6697229059867663,0.47560975609756095,0.32323232323232326,0.9854368932038835,0.3540489642184557,0.42011834319526625,0.8333333333333334,0.8446601941747572,0.3953488372093023,5.214174867059334
0.7035974797317134,0.4603658536585366,0.37373737373737376,1.0,0.3559322033898305,0.44970414201183434,0.8632478632478633,0.883495145631068,0.4476744186046512,5.215929361262941
0.7148890043133623,0.46646341463414637,0.40404040404040403,0.9757281553398058,0.3785310734463277,0.4970414201183432,0.9145299145299145,0.9029126213592233,0.4883720930232558,5.217191374728035
0.7035974797317134,0.5,0.3939393939393939,0.9611650485436893,0.4011299435028249,0.5207100591715976,0.9273504273504274,0.883495145631068,0.5465116279069767,5.213395003351001
0.7007745985863011,0.5030487804878049,0.3939393939393939,0.9320388349514563,0.4312617702448211,0.5266272189349113,0.9230769230769231,0.883495145631068,0.5465116279069767,5.213789600268769
0.6979517174408889,0.5030487804878049,0.35353535353535354,0.9077669902912622,0.4124293785310734,0.5207100591715976,0.9316239316239316,0.8737864077669902,0.5116279069767442,5.214581350902318
0.6894830740046521,0.4817073170731707,0.3838383838383838,0.912621359223301,0.3879472693032015,0.5562130177514792,0.8888888888888888,0.8640776699029126,0.5232558139534884,5.213237410307837
0.6951288362954766,0.4878048780487805,0.37373737373737376,0.8543689320388349,0.3728813559322034,0.5857988165680473,0.811965811965812,0.8058252427184466,0.46511627906976744,5.213150629943972
0.6894830740046521,0.47865853658536583,0.40404040404040403,0.8495145631067961,0.3804143126177024,0.5739644970414202,0.7905982905982906,0.7766990291262136,0.47093023255813954,5.21185426209286
0.6979517174408889,0.47865853658536583,0.41414141414141414,0.8543689320388349,0.3935969868173258,0.6094674556213018,0.782051282051282,0.7766990291262136,0.47674418604651164,5.211756096434042
