@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
0.06007055370327785,0.784824730902171,0.4011618095184468,0.9383514004353214,0.166403348856191,0.7363708407135875,0.14554295083418745,0.7679928053282798,0.23050890489589448,0.3517574966862189,0.4944542046982273,0.8796767143891915,0.2661011739033413,0.8090893756903424,0.5861000973297568,0.9300089289479717,0.20024628846202075,0.7551520624049612,0.019174328581111566,0.9368299626084267,0.18891551459136402,0.19069469585829557,0.2520445850473344,0.6654715169085023,0.8554614911591861,0.976492338888203,27.671405651570534,32.26987800685498
0.927195728993268,0.9887169134665871,0.4035766546925592,0.7720758152594895,0.10834002202771964,0.7274981036486649,0.17153346852257922,0.8031582959221369,0.2301452088993441,0.9769477938763772,0.012110128001717402,0.41017369346773713,0.6196744677228526,0.9476238491631178,0.20137278438235684,0.3263333324096116,0.778048512138829,0.7900861623576748,0.4333528543175549,0.7330031420551406,0.1183241095481522,0.6223230837264845,0.7025569574348423,0.8358962481555035,0.07071632645259007,0.7507009396066509,20.063346200204474,32.09837626131002
0.03157650175948856,0.06942743050046385,0.24745322628040878,0.7903785849757848,0.33277467895797963,0.7257892851098114,0.07256333803394921,0.8835320795919005,0.05609741160010917,0.5096589421356198,0.18860895096896324,0.21651041735378096,0.09393495411127128,0.5012516853341915,0.8214800882633981,0.8379570769543938,0.4740288803762358,0.4821872623002713,0.42254096624729065,0.8871758344233012,0.2036495564136248,0.9925761878552233,0.1534006358430664,0.5472174820704047,0.27355743252663856,0.6597992487022717,23.977809175868252,32.467575897480955
0.05328245262502662,0.7425334633196196,0.6302470105275384,0.8375791096294505,0.04021064404195884,0.5755701678434865,0.6443040085126591,0.9978336124892677,0.005013444987161275,0.20077448552502786,0.5528681171562281,0.6444803517564337,0.519869185064791,0.7717202185813,0.1185645035505577,0.8075670833438384,0.1391432694291408,0.1894841511235138,0.2342272252272536,0.6315022904979637,0.9304157424460824,0.942965640468971,0.2158771845410976,0.7887539682921423,0.2662728658766086,0.3376146154883526,29.5605363120618,35.55840465242214
0.4312206832749199,0.5784591621546299,0.44458221423030153,0.9472198056558351,0.21033972919842336,0.8907092990966183,0.6913643147830818,0.8894039747376115,0.2737860933407541,0.418136839709621,0.02778955029936725,0.5294721029764391,0.18296216561158163,0.5099194834645276,0.03271835534209877,0.8998308674474488,0.7185598961909899,0.9716961578254242,0.6934771148898639,0.8995220388669471,0.2830735721725576,0.9990595438437548,0.048017531729208196,0.06321050845852949,0.46081710594105996,0.8158063217409498,24.785540902150835,31.381941648354395
0.1390641813064566,0.1841066490775668,0.5307722853313553,0.6655673419509928,0.2254710359883274,0.4668815336253631,0.8865930949844986,0.9100337215894528,0.568883507582885,0.9263116085364534,0.5986965377987937,0.9034955101948758,0.7388186292209113,0.8907381343737105,0.10913294842954868,0.7586142823143168,0.3014404499051341,0.7124099851899904,0.6231022977458938,0.9982430171308249,0.5865017394721789,0.823871215554157,0.11938416243672312,0.6981791786512134,0.49674490260055393,0.9041694509548476,23.29451488233879,29.476949090782576
0.6906329460872526,0.7638495962546554,0.15731304142388414,0.2240671904090168,0.0740266592919816,0.10935712002330289,0.6376923904163142,0.7971320619055449,0.32059116644415064,0.41766318924927814,0.44026541566813515,0.9819387341756819,0.25070358145747407,0.8482033016278991,0.11045513218420955,0.39665168569241205,0.1775651565984916,0.9098791234968807,0.32876561099465385,0.7343923976450883,0.01041447043235122,0.47634674202545124,0.08399199471884988,0.1693820849758665,0.24353729348491227,0.41637505793495877,28.06426281497676,32.670764802177345
0.3854891200397671,0.887097661976303,0.875226243309623,0.9072153037742859,0.794654534774397,0.9204560768560706,0.08173768190490371,0.10810755893128521,0.4387286355295519,0.515004352604286,0.710042138677135,0.8060827250721081,0.27552119460624047,0.6377815076916374,0.24331703725373255,0.7065714178946554,0.06033181109996044,0.21659978647587663,0.6523144587609412,0.9536630124358568,0.24600002900440954,0.5064607841227533,0.21675283994405614,0.3342803629059483,0.3676005973501655,0.9231253295635656,25.672524070391134,28.86635572909056
0.11761457545547371,0.5982000319087049,0.12091595273834754,0.775740328268966,0.6438899735628227,0.7349456960478348,0.6689285412957248,0.923728215152954,0.4633782877726704,0.7309621856783332,0.4117212667434542,0.9431289306711619,0.5658905336574421,0.6860669957905914,0.024118076613755424,0.12422774502147027,0.8649688819377895,0.9215474399459969,0.22098052234197174,0.9390742246567683,0.33941820246198184,0.3442093271734926,0.741588734099177,0.863371203190226,0.7364617063949809,0.7940984188072285,24.867686307925908,31.112414254725476
0.4181223180672453,0.5373209219381224,0.04711729708245249,0.342389924860403,0.3732091897516774,0.673742334529142,0.23526859470907058,0.666410574213911,0.3268985880208193,0.5810834669633325,0.26434277123376726,0.8781650063687132,0.7556380247109683,0.8637078866112068,0.3413086180956878,0.9468905256068407,0.6526135641072973,0.8785177740491784,0.0020662165787955766,0.618173209910418,0.4268454912466316,0.4776138174539867,0.4199204703063043,0.6706506872157962,0.7187389472228665,0.8192050677893258,23.686637578517548,30.927530768188394
0.18433099767511074,0.5805852973897363,0.29661197765521696,0.3872345433768465,0.3377825515932448,0.9412950694218744,0.033830525677222556,0.32383509966361357,0.14561986300474528,0.5975643471804558,0.5806739822399042,0.7247822407926471,0.3737026741421018,0.6977780036104793,0.8582564549139914,0.9199769554496471,0.10948765557285345,0.7457013069771118,0.6269916840785202,0.9975454359433513,0.6791492432075876,0.879380769250662,0.08754955464706604,0.5004123668274008,0.43714917406670695,0.8326966148793499,23.44764345078788,32.10166123724008
0.5157703061269259,0.5410087548094675,0.2861013694525556,0.6623588005735933,0.06494276493079565,0.30319958289531024,0.11725363050915882,0.5936322152037261,0.056865261096512354,0.6278373107518145,0.6627861777451195,0.6890728475552778,0.9209264122158873,0.9807052011649945,0.5695009118775703,0.755916037868483,0.11609767257698334,0.9430502000243738,0.5269172728830542,0.8261350804347775,0.09884031666961501,0.5622044912617622,0.12269096798928747,0.7455660514955219,0.4050312144743867,0.5079171951245331,24.170459223498877,35.02595845274732
0.1916559762695088,0.4334296501667205,0.420469541560204,0.5722979066940826,0.7085679845058789,0.7538917369201473,0.06222506528748262,0.14497810270157185,0.22767271546683576,0.7830508940322491,0.06319256320176703,0.7665401569139947,0.27087732539836595,0.4115134231496562,0.16828105285969386,0.7016455106097691,0.22549785827254198,0.2381940512874785,0.4670510233481582,0.48410507789983015,0.1344702572364137,0.536866434670079,0.352288546618174,0.4640603205274475,0.5013977717661984,0.9691832326026059,21.532535737290583,32.72170161367372
0.708944363476932,0.7306637455295185,0.5465641819684925,0.6729398952602728,0.15753763633217988,0.9485406866459584,0.41352270001218494,0.9817098084283434,0.0073469145154863025,0.2842318994066655,0.3270152304901287,0.5944694317285808,0.1888051719945909,0.4645781947255293,0.07731369245478337,0.5351124061352316,0.5371418054611748,0.7142570496890768,0.017284446181105806,0.3195078202342174,0.6569218470742291,0.7335389131285782,0.2541420899037248,0.3238924042892527,0.028817546514218084,0.9154493090884146,28.44401548674814,36.277770030153185
0.09177907363214766,0.21418734129307393,0.5665884335801535,0.6640420886330691,0.30237428482454476,0.9274954587660265,0.19837882426496634,0.8035620153386426,0.04115117612291497,0.867444198525544,0.7328444471031303,0.9554576334140543,0.3514781782446621,0.6218281742388425,0.009169201837893604,0.04623538113851999,0.5386350132088648,0.5566836226183912,0.3540239716232467,0.8251169376379259,0.6829650750039782,0.7111707948161755,0.34302190979935054,0.3529622152599483,0.4380127036521423,0.6117526993993719,22.631661684124687,36.691379701473195
0.3195134532489675,0.5178157216334334,0.17773958672697154,0.45167265848979543,0.2274179558984295,0.3229137833698065,0.009063952320798707,0.5380534654689532,0.2368492141341324,0.7395569006696016,0.34821793764748354,0.39100094611076475,0.23780110322975512,0.36775357704851475,0.5635420999689577,0.9192663434364479,0.2343249299356701,0.523355901659949,0.3844059341108179,0.8980921621430495,0.0281826834619312,0.36247647376845904,0.36108424100472303,0.7759958633544944,0.4207001374423306,0.8862093787081281,22.293871451062067,31.086461617385076
0.8257850778310402,0.840906082431547,0.2880237437342703,0.938470032007179,0.4890755932486909,0.6715595332461988,0.040883081444939795,0.2646659425160016,0.24231902754242263,0.9263657075469522,0.43006981699123603,0.5174474665398912,0.6750846132086458,0.8264685697532187,0.08470121291376709,0.8390294178218679,0.3449139148272683,0.43678605535349135,0.486469086251329,0.6814139792949981,0.16488459011036882,0.27013573797053625,0.5542246409825257,0.8507328146008372,0.7678425766459727,0.9184066296785829,20.941915064947594,31.854215627381574
0.40271071391011526,0.9234637526490462,0.05584030338285373,0.3196887628559316,0.5466099407898076,0.6257291149444802,0.5751449217552415,0.7671572032733853,0.04648387879930149,0.15819936972261428,0.15655758921625296,0.35823718784777914,0.6842379729906349,0.8265358427497064,0.019524365377254438,0.9204192064952468,0.04787842544434062,0.07442514593052141,0.1591428732542195,0.5304628401535106,0.3499779564482983,0.7925442037924092,0.4224361548507475,0.7241677135347414,0.0750226818897467,0.14032689823356714,29.239992558638384,34.01329428704605
0.34620578681091885,0.5235865699344672,0.725282742652314,0.7646231907942267,0.06377898258527859,0.15626466708512132,0.2645898829765626,0.4248871978889459,0.025592316471856114,0.1525841457699989,0.2241160632896766,0.5277308060640709,0.2696655732965012,0.7898424664666508,0.2876115893428628,0.5234330359306062,0.19978505946873026,0.8707640430514619,0.20768110396580142,0.4020666130310976,0.2022160049086711,0.7707983080351224,0.0421068369914932,0.2993318237824576,0.44977599183021433,0.9595132605392412,29.90915108565515,35.54551717635621
0.06154342313892036,0.584693782938011,0.17949050574984848,0.19065412616840338,0.18153141238154413,0.3008014118739266,0.2592272117695813,0.939050459263719,0.027846786288870606,0.6680815461108239,0.37922545667504604,0.6338714568971328,0.784918441474823,0.9015929497953422,0.11210945788774618,0.6899611808831625,0.1415148242525065,0.6481484441484902,0.03016943625004931,0.8223151961688057,0.061828598815784175,0.47684681853282385,0.08405860957790834,0.6196108536573,0.16981774983756548,0.624184712935535,23.45022783572755,36.37828379791172
0.394951810128507,0.6736010120414346,0.6211724038622604,0.9807153885587417,0.21349294793494844,0.817466639134785,0.4490096799544725,0.7298694150671688,0.012228823585910042,0.33372858750811796,0.7748826835142281,0.8794875903045223,0.44325813993574814,0.49185270885378185,0.04185417045981343,0.9706956519748475,0.27423527508440126,0.8485603667780268,0.5447363375579276,0.8619851107937779,0.5815443365751269,0.7778468154182869,0.23735994411963246,0.5579230461439817,0.46057512700465875,0.5744441229462212,28.42679440198155,37.27115846855623
0.3811443368523646,0.8519164286431072,0.43338120145340797,0.7124706733973802,0.625064255992466,0.9292033108851095,0.4868743455500838,0.8011056976609495,0.18722223026982265,0.4201356558422048,0.5803014651903902,0.6965696343195099,0.2793985802780202,0.5275568855190145,0.552658761495596,0.580132513852555,0.16846381959914647,0.6440568901930502,0.04417409732952626,0.4035279188762747,0.0012427103781111892,0.4133221812104413,0.32841497959619403,0.5030802422964762,0.20755446465617577,0.28319776007263353,28.193167240855203,32.703489735699634
0.029287311202921162,0.9727635659792554,0.10913230165546106,0.6891538991591646,0.5581542148992422,0.668275357284683,0.23636416665385118,0.7871682804336749,0.15467655179799256,0.5535694453152571,0.42445170450840575,0.582275975292105,0.30755328268186133,0.9887607471997237,0.7399637539723041,0.8005372039851266,0.8838993336857217,0.9180177276609305,0.4219561361510421,0.7735987967257288,0.5357179178748556,0.7578450612623786,0.5376217832239125,0.8717430377403176,0.14452393742417446,0.8672201567234799,24.167414682676974,32.11384291314994
0.42218770418246,0.8549120367643278,0.21990081070985013,0.5543060822544126,0.6028542458154091,0.7077417381881907,0.6137175217787221,0.9813499049957279,0.6049857279207663,0.6155858589544873,0.7503493150300372,0.8007458754403378,0.49895378730857154,0.7729959825313115,0.5569067933209294,0.8777655937136172,0.36188575619590024,0.40425257728464903,0.19641097971889843,0.3576500120422327,0.159776869682986,0.5929156754592947,0.15281209602065915,0.7274553456674391,0.6982504899935487,0.7967733777462509,25.385898125207444,28.708334213534723
0.09297923351916182,0.9190718083427598,0.15328347153958133,0.48755915428176977,0.28169481230733073,0.6179992023296342,0.47784068502822585,0.99205668675996,0.39527224012344975,0.9659760718106766,0.04793473921502356,0.13852682830850493,0.6295837190582084,0.8098790105921969,0.35848075629166953,0.8838309621392076,0.2337640877277709,0.4565050684367824,0.11863376451466612,0.3143692457216578,0.11395820803571322,0.777318355057768,0.14086922159808246,0.4370545596784311,0.36899082299595976,0.6019089136997952,19.58763800099906,28.94589044351375
0.4269363765714761,0.9034694655717938,0.11869237848381509,0.14420340376972407,0.5922580445849868,0.5941817727815971,0.4250752302104047,0.6498215914709272,0.5215241823539635,0.9899817605283452,0.26822582806921924,0.7569124336018637,0.1176658465341317,0.3169970063440086,0.009969710425308809,0.26010343462651275,0.1031913191407281,0.8944931840477207,0.08730101293634862,0.5924142336562812,0.6476491149966109,0.7813313908014053,0.06542668700209908,0.8451914688224967,0.31390938463186746,0.9714401133074206,20.239736090180426,28.409543592061688
0.03503270629771049,0.6415437466405469,0.11185594858424319,0.6263602762061887,0.43907618341555954,0.6719251853019762,0.15598894207975256,0.5492041375360891,0.45890891203549944,0.6196483682451773,0.05828459619411053,0.06851870552553974,0.060154257564015046,0.25228572644948566,0.12676009440305636,0.3358431877076782,0.8455774019549732,0.8484943479464363,0.13717065445865628,0.8668477800195183,0.35666655474582687,0.6577564763256124,0.26629443986511436,0.38755656846311115,0.17237372179527966,0.7994697492134477,23.621700714812647,27.50849685644398
0.5425073696546356,0.9151814143539992,0.6206439911453104,0.9233895836280183,0.3300729236201768,0.5917722169352317,0.41595463165606683,0.7703301306206093,0.607242004902444,0.7576125725845682,0.0006968692824415035,0.4188643121218607,0.03733225087472947,0.9997970371944018,0.251700499768024,0.37778248111155865,0.13891090241340487,0.5500817824089281,0.6865522552189496,0.8340188645872291,0.025696698205280977,0.5547583907912134,0.4033361711317297,0.8976262070246804,0.11269228652600927,0.6343088428942312,22.40533326594087,27.444143646679667
0.2060842133437586,0.7882244146144702,0.15743445528268984,0.9668122246900539,0.2420510771101081,0.5847821818883151,0.11542191124007328,0.663959667837542,0.1987727534626721,0.7721121299976101,0.06569025927424188,0.3364517342885307,0.1562556134929941,0.6565822473392965,0.23884879568844686,0.5228678670187485,0.5185281679392247,0.7267513152095474,0.25801117103359583,0.9670894595157292,0.17541055122580818,0.31776318141192494,0.5222052457883011,0.8768140496686045,0.6133875263080311,0.960885940905908,22.041821968784678,31.90243265195281
0.507707885585667,0.5348286752579509,0.8991774606231479,0.9485618764824618,0.04333788067507249,0.32649332500547235,0.41394843429334205,0.6175295141358864,0.2537193674898548,0.4739540056675743,0.48002980624209,0.7392465961538316,0.3983393708606926,0.9840113170064316,0.07443432135096295,0.8588485000906758,0.13996272807631316,0.8031573017689658,0.1725453254503072,0.42094971703237294,0.8092036213022442,0.9609490922129929,0.3925823401987346,0.5033763142870147,0.09254163321135689,0.3857571310600454,25.806111999126394,32.14235824088615
0.6517168955204476,0.7999953005158037,0.03661128227912869,0.48031129697204245,0.014281079175870959,0.4571637779548836,0.10416039509604968,0.820197878461027,0.055805959875604105,0.3595272285820873,0.1461088222119823,0.1994706883065568,0.08379263997172837,0.6679693659600461,0.12655904990758904,0.39645794607461093,0.7391084437841797,0.8328161921223247,0.4790940697568148,0.8309018315945917,0.24283633893083256,0.6783810290074892,0.34524337678816974,0.5531859909784789,0.43836820349709027,0.7953397048363581,27.145718488403716,33.85712486025378
0.7146148140056492,0.9563446999922297,0.3804829043006207,0.809746194461869,0.18031855139922381,0.680190128685956,0.10294289100488574,0.2745449002147021,0.5387608072359128,0.5557426290851721,0.1885769554354213,0.7571826308547875,0.09084186843269348,0.13438603056777432,0.17291275322339994,0.5455787679574242,0.38565067303890377,0.8601573426521714,0.21980554770213057,0.5943621893611891,0.619910015164591,0.7624492671679385,0.17753691711749764,0.424919029335051,0.3913147150429639,0.417603090189991,24.23373880517538,26.888001530758316
0.3630457880023177,0.9934068355725327,0.6999125966341179,0.906997749343571,0.37209289913510846,0.4196690172693377,0.36668130953522127,0.6053261916215329,0.3724501939309697,0.4823211830801316,0.5029987444673057,0.6718095087869979,0.1393116603692809,0.8561933585993637,0.2898098553485299,0.8784335995743549,0.2199975096774125,0.8613157918622195,0.07345059085854733,0.639859047608883,0.5936334844712421,0.7645554940040634,0.488077355776259,0.9364259135132442,0.5412576490226596,0.8152659988853243,25.818695969092605,29.556670789011267
0.42188421663742937,0.42830103261994557,0.04803025330218824,0.1295996449282979,0.08840601343062182,0.9283781425526494,0.4327754762054139,0.8147592443871122,0.5917490773258324,0.8717416839089476,0.0022106851324885657,0.14144299741268718,0.4077810247806297,0.6456283703600915,0.7741610623964315,0.9894193135255593,0.5633784595195023,0.8922256049006663,0.31823620805299246,0.981817104406327,0.09516342223238217,0.9549757400465296,0.4522349348084814,0.7008824955484103,0.3515489170865449,0.4288886555425404,19.85968864645232,25.525546764730006
0.5308088910665733,0.6320426721275408,0.08077546531473556,0.5371637622682593,0.11314969336398861,0.7504682383074531,0.4255264946624432,0.8332491354583377,0.047937104676714304,0.6242899814486694,0.05622214905974621,0.92140247836126,0.2819997314913003,0.4021184718692482,0.3036235891290907,0.681706481789169,0.16552124297696624,0.4682541144921031,0.4285992363086596,0.5604897251334024,0.818059921124889,0.9602692777195226,0.35661968850048664,0.6160956903070496,0.0833350470818266,0.9049650380202615,22.650838275755238,35.622064376379306
0.49163105429554343,0.571311229630099,0.051251008759060634,0.5033881458059448,0.28838716360966576,0.9212813152777077,0.23394072169130187,0.7669903920921196,0.2152812272587845,0.5657326892752842,0.0819803605181273,0.2137959336741232,0.10231543715614788,0.8317446884206202,0.520303096486551,0.5447769754192358,0.09986496554909452,0.5843137659074775,0.19203053481546184,0.807389777584091,0.3826110162109616,0.7036046443753449,0.18073056823960598,0.9388659498193354,0.010581505554993265,0.7051694920123867,24.109671105270905,30.641955674176117
0.5861588238013479,0.7839785410074158,0.15430645740419957,0.9509124844538714,0.34514895088551545,0.8847936069601314,0.7165614372380111,0.7788217499479457,0.34998237547076694,0.3653232389499794,0.23860497387344792,0.5942361149388029,0.5329371817808315,0.7083275870959289,0.26042061929862914,0.7663167145381208,0.40647447990634267,0.924594190874129,0.5867409515840174,0.9001443658432912,0.6167682632067145,0.7672110727673424,0.04140487753065647,0.14272873476542025,0.07662526870391617,0.9094340969505844,26.650343325730965,29.744521537593542
0.10192462656631185,0.8428289925760712,0.26248780429046825,0.7647546318287083,0.17581910467570572,0.5247803297201267,0.29051354994354717,0.5922477454371669,0.09496717089512197,0.27756306963806143,0.4845453803328543,0.5804981812400236,0.17519041874649643,0.6802339944330501,0.5922675771154575,0.6829354031002931,0.0987358108336176,0.3191947869219307,0.3776330832880468,0.9407068814751604,0.32777829897650446,0.6063952444048148,0.3148174343536825,0.4484107850229119,0.2501740140973515,0.6384502814556029,29.13655677904386,33.12101199101064
0.2210789032167514,0.36423710510328333,0.19212975464780735,0.5003460388927041,0.09795068582762534,0.44071965540727875,0.5875604874831157,0.6510724412947559,0.8081227833020168,0.9810429195321783,0.5845739686663654,0.8540675388989972,0.012533903308596162,0.22310219976523404,0.4748499306701891,0.5920351039562832,0.32976261147751174,0.4625236970044968,0.39026841674650714,0.47153265262773714,0.18600841769860454,0.8229602859435841,0.11078951318058028,0.4142702046132014,0.019877053169388703,0.563209158856797,21.746429428255688,25.399100368244458
0.6412041383859018,0.6810452222989218,0.2187245187010547,0.8141119925900419,0.0936954126626105,0.39884966459783,0.011153312710793561,0.18401263457967565,0.21407069091860953,0.9098451136332553,0.8913006747140135,0.9430610888121177,0.4473868471172151,0.7807384988469591,0.07723553818417361,0.9605278796224908,0.6829448756263966,0.7560949161910524,0.6020205347379891,0.7708624058131763,0.3992336780565322,0.5770554766700456,0.6434039650288151,0.9653965094333461,0.48284026710411954,0.8087228495332784,21.391848493026295,33.323734207178646
0.5500411337074597,0.6096594429473886,0.47852570190890176,0.5876803787949972,0.13131020326837783,0.8056432548211098,0.27723451281265354,0.3934384619641379,0.4369010116962472,0.6592947524416582,0.06124551365279274,0.3845040413519719,0.18559935591479904,0.7779804356371258,0.16210460829057483,0.7475381653757689,0.3418044198262895,0.5828382908384949,0.1723926534773983,0.6926537926889942,0.22510952246139393,0.8340344242173909,0.07302134348528166,0.1078262225982346,0.5679920636497816,0.9370864206617773,22.37191172702587,28.44204772241702
0.1778777362640781,0.5900132819781383,0.8018457528974136,0.9282324295364267,0.10313324920119837,0.8192006016986007,0.5094116438378098,0.6338642999327371,0.003987395914497149,0.12393635945816628,0.4256894183767299,0.5759359283601404,0.07476242885543061,0.57527208571615,0.18995959718105493,0.2120388252741563,0.13730265779299944,0.20526193332003517,0.2540104740174046,0.6489944681118912,0.05594228657659073,0.42848376280903233,0.20709448037811395,0.24126555071069422,0.43642951653723494,0.46302365886886976,32.063603293136005,36.038373187125224
0.036871058463238904,0.12481307461269675,0.2416905595476191,0.9044772753950571,0.35788025737401763,0.43489429876667374,0.6264065146466264,0.7322274720467417,0.5338805201113995,0.921694299229327,0.6028742319239085,0.7407283727671633,0.49643238573977755,0.524815380372399,0.31678327899434566,0.7122876769587577,0.3732638295020194,0.6799750914010202,0.08217592844222021,0.25329049286035454,0.0336994679869933,0.5914147457801253,0.028051936057778337,0.3947671803744749,0.401047497043421,0.9059466929547436,22.276367705452802,28.899676460969584
0.04223552571765399,0.8453393763605143,0.06389285417372281,0.3492516792680458,0.22895428723743216,0.4839376089168268,0.08122739487844777,0.516171347942501,0.2332959506409843,0.7152329412682064,0.061472974371509004,0.45115970816229534,0.09141588881087903,0.248801338570395,0.23346927845534293,0.8048885417653892,0.23160778917661629,0.7907679780395389,0.713995212895609,0.9787346587886564,0.2871401542559304,0.33842651712558713,0.18289420885791652,0.308363566149471,0.3438564700257226,0.9546815193952326,22.122949255218927,31.783718556437965
0.4468731977571292,0.5362115208515053,0.2929920826126231,0.7190717167689653,0.6353253283248483,0.6694591848152501,0.15692898979649916,0.929048441542361,0.427091765217817,0.7430490841293771,0.1103683276222267,0.4990561480253558,0.16075669532194048,0.7439039006416232,0.04462855936133503,0.9814558584692469,0.04843000423300392,0.8390815722779519,0.6350788919276441,0.6859682299925869,0.06219438594160476,0.7368776175126197,0.2835771430806172,0.7000017303181854,0.12476792378898105,0.8648268521908924,21.245631710463005,30.538168636521863
0.2716328505675829,0.6269094150592261,0.12443834780670615,0.1335801397346721,0.7717391087858849,0.7903535009660849,0.21835303825860186,0.36046599771526155,0.6762273242428047,0.7794496923109118,0.11273444338753325,0.9162227738066331,0.07983304452329099,0.20414935577439886,0.7287504650611609,0.8217543418171019,0.047785263995472116,0.9155953339064108,0.00575229558046475,0.5706268516467943,0.47919927078732405,0.9598804048931667,0.503684213852145,0.6090209780937799,0.20239519337450607,0.5177057273164385,20.996788317984823,24.5796680113703
0.18896017568425905,0.83115667743379,0.5697122802451592,0.7053284109986634,0.052342877815658495,0.07432345383373518,0.8509982277897211,0.9975521153221626,0.16779006025984522,0.5297370190393752,0.08016008816122211,0.2631326008876482,0.4713126137562116,0.7250716271904155,0.047447564850598756,0.8202680337200975,0.35274256995730735,0.3673564723864977,0.30646353486112066,0.9127506517957337,0.2631660748119372,0.37060468260235435,0.08101279879651113,0.37099522654202954,0.23775043653303607,0.7713393328991338,25.252990736363294,32.21185392902218
0.5733312778375927,0.9807508008314351,0.5324871731480559,0.8452047121676056,0.41373255427920896,0.6818605920648769,0.13943154106207734,0.742230097278129,0.6391086965398206,0.6833309016450952,0.2304619709018616,0.7324237767308772,0.08493955189020652,0.30193699403001817,0.4453088420482322,0.49039418417949,0.7681249663929178,0.976986792829998,0.0999192923032639,0.5066210969781421,0.18758664225222355,0.5189340595290143,0.6778506436628735,0.9821555322220745,0.09645902457010413,0.861808744468745,23.004409707659683,27.569195473682864
0.8936936585693536,0.9405794646989778,0.6977014631397467,0.8204838295614494,0.1555825401179004,0.9838084984148021,0.6603601066216696,0.6677270004464764,0.3268554278929807,0.4117079839118849,0.27646032530274467,0.9699486201313117,0.1579601938157641,0.23583901652167738,0.09197935741586594,0.831575526028157,0.6929466706976423,0.7995570317293093,0.25237312733910666,0.475456301799563,0.2019638195693252,0.9839000086931796,0.032834221270573116,0.8093406077077904,0.17979321502449008,0.6541698239517957,25.921143920638908,32.258394416077074
0.3100985115789223,0.345783328174355,0.19349992786489012,0.583450134018502,0.10947873049058965,0.588350376190149,0.5852747518933161,0.7901137262038901,0.6442452698680008,0.7478402279379719,0.17308122408177584,0.9365464329999774,0.12013681590222125,0.9311741564307875,0.1227203633595294,0.9004942221477943,0.2700403932696017,0.8994980611741444,0.10025140150071798,0.7916219756269585,0.66706067061951,0.8163668849772114,0.06605793760044465,0.9019074502836216,0.030107682245197664,0.6533741961268376,21.74000628217078,28.469943118298243
0.356794729230688,0.9232660290551595,0.6299287180276043,0.8000887233068966,0.6183184067031401,0.6699035459667869,0.0054524137169514875,0.31355885836607533,0.4818008153971367,0.5850480666565889,0.07080176177734787,0.8826886425676176,0.5353397280143191,0.720189140922997,0.6421854428628095,0.9680280245554734,0.05209184065714345,0.737763201645709,0.19832094917468435,0.5851763018378764,0.1287752513479179,0.675341793468269,0.12491345291813594,0.52604260687157,0.6645692510946329,0.9865921748259165,22.817838844802477,27.813821346834388
0.3278477826167999,0.7128944899458681,0.012677095933104843,0.4410345144067538,0.5757413645511118,0.7184046894531998,0.14303795473588088,0.3850364351097991,0.37285303844524176,0.9320224581328598,0.3239264685612909,0.8273789995735527,0.667435596064154,0.8555922954868435,0.007889616997565962,0.1361326835473884,0.014146127150670873,0.057891265786649604,0.29973819551069647,0.970073691695914,0.3801138930734007,0.986030346812648,0.09192634412253031,0.7903136469372358,0.7309596630999227,0.9511577170772655,20.864866208716847,30.625203402556544
0.321685271153505,0.562156368922892,0.6379152711146397,0.9071755634747674,0.5055170037820312,0.9479702329745431,0.10870572949820279,0.9546762847455499,0.7607628419910246,0.9320469835519469,0.09366412852292294,0.8934681531416123,0.03517026170440496,0.5279748378809529,0.13764145014529328,0.876875030179901,0.3140311385510951,0.5765399378141709,0.3581778192911981,0.8376123133502569,0.19726641562060876,0.41637610554620064,0.30304327833733236,0.36540854736296724,0.867967595941209,0.9548815926498636,19.98105318640097,28.06036821837257
0.728277929304586,0.8539749841476545,0.7882453505687174,0.9673536565188019,0.2758383220972095,0.45486394219364346,0.6148485636210175,0.7443702908966655,0.5996970856191491,0.6363004262399353,0.29723636955324073,0.837944818590612,0.3145188260373797,0.6133392148556145,0.0070520529734176,0.6308453942344664,0.01768223947890679,0.14330423831259909,0.3072186264047492,0.6865099155504366,0.09585203348775395,0.3737260615867397,0.15125364408241648,0.9044248105306326,0.13747372196761265,0.6234411068840955,24.390016735662396,29.313156479001425
0.3527538387029011,0.8211655222553936,0.1731912388852762,0.6450791523103513,0.024720951862372886,0.38362730399344114,0.5060931573019437,0.970593350649662,0.06631436091047593,0.4672244673415047,0.14159131849783568,0.3373553214138514,0.15115527511717963,0.8435211867724652,0.033965504001234215,0.29300275004181164,0.2807194691611008,0.8652326709401548,0.10105839958183305,0.9378565645677353,0.3083524356327757,0.3968997818971671,0.5841666242041232,0.8221079452055212,0.5125896956116163,0.555775073193483,26.76123183331091,33.95401416516638
