@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.39432940748383877
0.3333333333333333,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.3653262696472648
0.3333333333333333,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.4339051861233224
0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.3900328143802129
0.3333333333333333,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.47297235108628394
0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.4341526161348732
0.3333333333333333,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.569428462873999
0.3333333333333333,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.37054308310621076
0.3333333333333333,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.3757598965651569
0.3333333333333333,0.5,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.44258677833731397
0.3333333333333333,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.5697558174631874
0.3333333333333333,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.4469275744443095
0.3333333333333333,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.4123105158589102
0.3333333333333333,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.5701456562463076
0.3333333333333333,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.45560916665830126
0.3333333333333333,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.41950295920893854
0.3333333333333333,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.45994996276529687
0.3333333333333333,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.4230991808839525
0.3333333333333333,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5697135915760836
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.3912904362101197
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.46429075887229276
0.3333333333333333,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4266954025589672
0.3333333333333333,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.46863155497928827
0.3333333333333333,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.4302916242339812
0.3333333333333333,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.4927348297939135
0.3333333333333333,0.5,0.1,0.18181818181818182,0.0,0.0,1.0,0.0,0.5132678298922784
0.3333333333333333,0.5,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.4999272731439419
0.3333333333333333,0.5,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.6688442494595797
0.3333333333333333,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.4807341482099258
0.3333333333333333,0.5,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.5215046031940271
0.3333333333333333,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,1.0411620935220762
0.3333333333333333,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0215945573480054
0.3333333333333333,0.5,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1065391663908066
0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4877221827903697
0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5037959115936661
0.3333333333333333,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.44357154787101877
0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.492010409404689
0.3333333333333333,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.5168182999146533
0.3333333333333333,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.4529554987759577
0.3333333333333333,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4896713767059695
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.3370350965257509
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.5254998921286447
0.3333333333333333,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.45764747422842667
0.3333333333333333,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.49006121548908926
0.3333333333333333,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.5298406882356405
0.3333333333333333,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4904510542722095
0.3333333333333333,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4764153760383033
0.3333333333333333,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.4916205706215693
0.3333333333333333,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.3296783178569117
0.3333333333333333,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.5472038726636235
0.3333333333333333,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.452841784708617
0.3333333333333333,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.583158555362622
0.3333333333333333,1.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.4484277175073137
0.3333333333333333,1.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.6005217397906049
0.3333333333333333,1.0,0.1,0.5454545454545454,0.0,0.0,0.0,1.0,0.5559651134931667
0.3333333333333333,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.6222257203255835
0.3333333333333333,1.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.5899293250517219
0.3333333333333333,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.43812822737093887
0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.114191885349753
0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0495664177942565
0.3333333333333333,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0477028007488505
0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.060556484444394
0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1367965827404047
0.3333333333333333,1.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0908795357522414
0.3333333333333333,1.0,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.124466747800049
0.3333333333333333,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.1285766927801677
0.3333333333333333,1.0,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.043043758135335
0.3333333333333333,1.0,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,1.1003845292349936
0.3333333333333333,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.1326866377602864
0.3333333333333333,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0402483325672258
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6515047620691343
0.4444444444444444,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5743313797145568
0.4444444444444444,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.40540198947019584
0.4444444444444444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5618273265336041
0.4444444444444444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4241700000266525
0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6358230087815089
0.4444444444444444,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.6472279202634184
0.4444444444444444,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5715527012299007
0.4444444444444444,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6458023063281798
0.4444444444444444,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.4116579929890145
0.4444444444444444,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.41381381547751384
0.4444444444444444,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.5673846835029166
0.4444444444444444,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.6415254645224637
0.4444444444444444,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.5659953442605885
0.4444444444444444,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.41791399650783356
0.4444444444444444,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.6400998505872246
0.4444444444444444,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5646060050182604
0.4444444444444444,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.5632166657759325
0.4444444444444444,0.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.42516716287591705
0.4444444444444444,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.7427811379749731
0.4444444444444444,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.7299506125578248
0.4444444444444444,0.0,0.1,0.45454545454545453,0.0,0.0,0.0,1.0,0.7385042961692568
0.4444444444444444,0.0,0.1,0.8181818181818182,0.0,1.0,0.0,0.0,0.5076993579411418
0.4444444444444444,0.0,1.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.9497683895745263
0.4444444444444444,0.0,1.0,0.45454545454545453,0.0,1.0,0.0,0.0,1.0561928709987307
0.4444444444444444,0.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.9528515653158327
0.4444444444444444,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9386540789503234
0.4444444444444444,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5440767069329249
0.4444444444444444,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.3899151557276414
0.4444444444444444,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.38239787982702933
0.4444444444444444,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.3789657819183928
0.4444444444444444,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5448563844991644
0.4444444444444444,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.3456240695748185
0.4444444444444444,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.5452462232822846
0.4444444444444444,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.34876834122773925
0.4444444444444444,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.346261346709078
0.4444444444444444,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.3829522020204953
0.4444444444444444,0.5,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.3425258772117461
0.4444444444444444,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3842810087211959
0.4444444444444444,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.33879040771441404
0.4444444444444444,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.38693862212259766
0.4444444444444444,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.5432880897965905
0.4444444444444444,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.3882674288232987
0.4444444444444444,0.5,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.43084776847152084
0.4444444444444444,0.5,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.46610131970298063
0.4444444444444444,0.5,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.4856271363731455
0.4444444444444444,0.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0229009936036415
0.4444444444444444,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.027467945125732
0.4444444444444444,0.5,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0249133384818827
0.4444444444444444,0.5,1.0,1.0,0.0,1.0,0.0,0.0,1.1031736468031328
0.4444444444444444,0.5,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,1.0236360351599578
0.4444444444444444,0.5,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,1.039708971543169
0.4444444444444444,0.5,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.021081428516109
0.4444444444444444,0.5,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.100175061900138
0.4444444444444444,0.5,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.101326956169026
0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4632125886094674
0.4444444444444444,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44794780919037713
0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3889500271889655
0.4444444444444444,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.45662940140436875
0.4444444444444444,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.3983339780939039
0.4444444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.479586139283714
0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4405617571661271
0.4444444444444444,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.27371338730454836
0.4444444444444444,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.4609701975113646
0.4444444444444444,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.46531099361836015
0.4444444444444444,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.40771792899884235
0.4444444444444444,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.41240990445131176
0.4444444444444444,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.417101879903781
0.4444444444444444,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4659414600913066
0.4444444444444444,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.4771363981032919
0.4444444444444444,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.4264858308087193
0.4444444444444444,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.47836126869350276
0.4444444444444444,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.43117780626118885
0.4444444444444444,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.4789737039886082
0.4444444444444444,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.5341874209783977
0.4444444444444444,1.0,0.1,0.2727272727272727,0.0,1.0,0.0,0.0,0.38216329681857536
0.4444444444444444,1.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.5630806981720997
0.4444444444444444,1.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.5642502145214594
0.4444444444444444,1.0,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.5248034700734592
0.4444444444444444,1.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.37186380668219976
0.4444444444444444,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0484174267918025
0.4444444444444444,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0381675330420683
0.4444444444444444,1.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,1.0690687419133393
0.4444444444444444,1.0,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.0792951425903476
0.4444444444444444,1.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,1.042826575655584
0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3732381632773267
0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3761191120745161
0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6400811957372982
0.5555555555555556,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5501545137241741
0.5555555555555556,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.3774088322898728
0.5555555555555556,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.6372299678668205
0.5555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4002728214869461
0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6243994424496723
0.5555555555555556,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.548765174481846
0.5555555555555556,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5473758352395183
0.5555555555555556,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.634378739996343
0.5555555555555556,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3866488046088621
0.5555555555555556,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.6329531260611045
0.5555555555555556,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3857501703149646
0.5555555555555556,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.6315275121258658
0.5555555555555556,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.39346081304790437
0.5555555555555556,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5404291390278778
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.39200617383378333
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.39573148252758505
0.5555555555555556,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.6272506703201493
0.5555555555555556,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.39409150834005635
0.5555555555555556,0.0,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.46771771409850554
0.5555555555555556,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.7313575716431364
0.5555555555555556,0.0,0.1,1.0,0.0,0.0,0.0,1.0,0.7185270462259882
0.5555555555555556,0.0,0.1,0.36363636363636365,0.0,0.0,0.0,1.0,0.7285063437726588
0.5555555555555556,0.0,0.1,0.5454545454545454,0.0,1.0,0.0,0.0,0.47345019724200005
0.5555555555555556,0.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.6520441987082304
0.5555555555555556,0.0,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.724229501966943
0.5555555555555556,0.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.6478761809812461
0.5555555555555556,0.0,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.0585405679743494
0.5555555555555556,0.0,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.9346508784206587
0.5555555555555556,0.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.9395965712137567
0.5555555555555556,0.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.9863409800177819
0.5555555555555556,0.0,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.9491229223695684
0.5555555555555556,0.0,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.9820498579281671
0.5555555555555556,0.0,1.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.9594872866956831
0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.35746431278881435
0.5555555555555556,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.519567112752022
0.5555555555555556,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.3139953917501828
0.5555555555555556,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.3472661019163563
0.5555555555555556,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.35105144113978254
0.5555555555555556,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.519956951535142
0.5555555555555556,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5197430404621731
0.5555555555555556,0.5,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.36277953959161735
0.5555555555555556,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.5193315472557336
0.5555555555555556,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.31648316535942156
0.5555555555555556,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.352601516878099
0.5555555555555556,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3127476958620897
0.5555555555555556,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.35615846018592734
0.5555555555555556,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.36676595969371983
0.5555555555555556,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.30527675686742617
0.5555555555555556,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3680947663944206
0.5555555555555556,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.5176855744299758
0.5555555555555556,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.35701945300844057
0.5555555555555556,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.36942357309512164
0.5555555555555556,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.4548240203386612
0.5555555555555556,0.5,0.1,1.0,0.0,0.0,0.0,1.0,0.46944089404637035
0.5555555555555556,0.5,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.4272254925418544
0.5555555555555556,0.5,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.6186555447484143
0.5555555555555556,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.43256090750359705
0.5555555555555556,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.4361178508114256
0.5555555555555556,0.5,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.4378963224653395
0.5555555555555556,0.5,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.40505675337105723
0.5555555555555556,0.5,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.4681120873456692
0.5555555555555556,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0305552919041703
0.5555555555555556,0.5,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,1.0348357886611237
0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4387029944285645
0.5555555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39209970678708844
0.5555555555555556,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36868495215873653
0.5555555555555556,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2458716510297251
0.5555555555555556,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.4007812990010799
0.5555555555555556,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.21126332898252284
0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.39597732764056937
0.5555555555555556,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.44026234956104404
0.5555555555555556,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.40499483638431666
0.5555555555555556,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.38109057737775137
0.5555555555555556,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.3835717024215544
0.5555555555555556,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.4068321422696338
0.5555555555555556,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3860528274653572
0.5555555555555556,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.40744457756473895
0.5555555555555556,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.4086694481549503
0.5555555555555556,1.0,0.1,0.0,0.0,0.0,1.0,0.0,0.471462350556044
0.5555555555555556,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.4627870873687745
0.5555555555555556,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.46625323845132116
0.5555555555555556,1.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.4844847388770315
0.5555555555555556,1.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.34341141548419163
0.5555555555555556,1.0,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.4811399887141389
0.5555555555555556,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0693998199426227
0.5555555555555556,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0444683369871908
0.5555555555555556,1.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,1.0609102309863858
0.5555555555555556,1.0,1.0,0.45454545454545453,0.0,0.0,0.0,1.0,1.0431910336652659
0.5555555555555556,1.0,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,1.061220654990806
0.5555555555555556,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0752358754387141
0.5555555555555556,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0769033198661688
0.6666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.3526717853011688
0.6666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.6258064015349841
0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5134735945528393
0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.36818368566600607
0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3731078106182947
0.6666666666666666,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.6243807875997454
0.6666666666666666,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.5231989692491358
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.35358634412209583
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.35721312426053
0.6666666666666666,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6229551736645067
0.6666666666666666,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.3556716786283684
0.6666666666666666,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.35948379374021056
0.6666666666666666,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3577570131346415
0.6666666666666666,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.5190309515221513
0.6666666666666666,0.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.3598423476409145
0.6666666666666666,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.6186783318587904
0.6666666666666666,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.6172527179235519
0.6666666666666666,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.516252273037495
0.6666666666666666,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.3640130166534603
0.6666666666666666,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.5148629337951675
0.6666666666666666,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.6144014900530745
0.6666666666666666,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.6375927074141449
0.6666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.7227852331817775
0.6666666666666666,0.0,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.6306460112025041
0.6666666666666666,0.0,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.44924600366397205
0.6666666666666666,0.0,0.1,0.7272727272727273,0.0,0.0,0.0,1.0,0.7113803216998681
0.6666666666666666,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.45378734262333326
0.6666666666666666,0.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.6236993149908635
0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9331205242875434
