@relation regression/cpu.small.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute y_min real
@attribute y_max real
@data
0.6610805988303267,0.964275211068256,0.9681862785665806,0.9690167204414774,0.238675235194576,0.8429546540875343,0.4642557102855197,0.8450673842028963,0.39978796702912933,0.6916210682391837,0.4371911711314712,0.9660291411017966,0.416398485641576,0.7909500762209895,0.38061898481842493,0.6726324410667939,0.3308215522438017,0.4471207560348335,0.33918409120712,0.7681000756688123,0.40460672570539025,0.8118041821704016,0.039497436797258145,0.48985805570066565,6.510232943343467,6.82525912364882
0.6014898081598883,0.69002916189331,0.17010790009068588,0.7919477394062587,0.23288112809751194,0.8083090544385125,0.5955124956115783,0.7534935734732529,0.39328942789695,0.9350003251310923,0.06033110980303191,0.6865208314342108,0.7945844256817368,0.9788721012536798,0.029360140613320262,0.21212538407883152,0.2453126491933012,0.9370942484886176,0.8083768730781804,0.9406282747276934,0.4314443751409115,0.7520602073123572,0.2304412512431031,0.6882449711676767,6.467791356640865,6.746390304225288
0.23273093965031733,0.9243796394250116,0.2170789700847997,0.7413678660654047,0.13039648640816914,0.8915907426500402,0.16145940673246417,0.27182911615029903,0.06344411329697097,0.5239847207553199,0.3114768364586984,0.8260559505827733,0.6136273830693069,0.8244636921519457,0.4584063919938981,0.5419199626053209,0.384714282006391,0.4927293756083697,0.07851673998765318,0.8338770417320605,0.06671948286545526,0.7147647075398927,0.4061146015824276,0.6261714477176337,6.501043379479172,6.798737902298481
0.11904625617315545,0.9131204527669968,0.214270665488402,0.7747758629412973,0.6744924729551148,0.9353744134192651,0.7533646719511208,0.9735244577922629,0.25341706395687424,0.5035329955240165,0.8229132461007533,0.9424734706105918,0.4030541941298168,0.5439412338793036,0.12724358876639863,0.7110696795026603,0.5529532451575443,0.7975303188515279,0.01205161092975604,0.04138233415401116,0.6440492406526176,0.8953650986443431,0.4144733152201502,0.5630202679133287,6.662546386449731,6.764981875481704
0.02658424141468707,0.1261712509658811,0.6810310920772046,0.9872552962928586,0.18588090112540223,0.9236277681355433,0.32345855262783085,0.4806005885629747,0.6108831897335475,0.7857652155760471,0.0915674471361807,0.9851205127172004,0.06726983210356907,0.4659382162843281,0.6864569120197136,0.769224531257382,0.4437239660381691,0.6151617771121461,0.21301614467887786,0.3407724083408348,0.318579049507384,0.9118937679824405,0.17967734800183244,0.6625508737909638,6.3373058723719895,6.7475183886422565
0.39732114411417996,0.7300913273618116,0.03916535746535443,0.2992033405386224,0.46472811047549967,0.6051871796067608,0.4861961273601457,0.4868097364958097,0.20052870446220894,0.46524989647031956,0.19289817492914763,0.44704548354332074,0.06326976826043262,0.7992094768497516,0.4348373836982504,0.8522983897292534,0.11486875259660723,0.7497772190764794,0.0007366980214290608,0.35565440395088155,0.5364256685012301,0.8505943139841475,0.8507516099798247,0.9796619468768786,6.350908609973966,6.655793304939928
0.24386790107488576,0.9512753534097945,0.28552497963090717,0.5796780488364071,0.4738349735529822,0.8549720220413022,0.0008242109754599269,0.8095925843880368,0.2741842931278021,0.8074959134470433,0.11185231012430386,0.5771762792309846,0.04421275534333913,0.15372184738152728,0.6304980660986973,0.680397312895985,0.16877833880878101,0.6851375497629958,0.07287563971738809,0.6965248523463441,0.28442502077427956,0.6996977294217326,0.12958160438228572,0.6016985350831294,6.299614303654713,6.532394565867809
0.3035720427543429,0.7060850163097168,0.16907852209608043,0.43208169008236963,0.1292322611010882,0.22936436987312647,0.25199199526731764,0.6213717971995297,0.30670456208587915,0.42532602584415025,0.5250139435601943,0.7893631826885457,0.09698775782883984,0.4121887044204543,0.22426838590780918,0.9187956577213965,0.15492152386807578,0.4920843569212733,0.33504871841355155,0.5707326883788489,0.13515013791387231,0.8197135720175631,0.8002077626686175,0.9174447216991645,6.452853998582875,6.6454873621044035
0.4856374267982062,0.9036625236533262,0.13863491913699344,0.9923546107034724,0.31481130902462295,0.45018449627921475,0.6502936666890203,0.6778213993072479,0.06405344322861473,0.532641119300352,0.26316039959034565,0.7396511012595852,0.326614365076101,0.6183519989964744,0.1066829288625295,0.12131923213770768,0.10475273862575452,0.7720575046905415,0.7008598592828104,0.8071618757122366,0.32730614745261355,0.5076218203881729,0.17419148494251757,0.4119249324610621,6.413612685530384,6.66911537163375
0.5943438897236483,0.9900356758030495,0.008510469545682242,0.34183532680921624,0.2898806315805801,0.5735181705225398,0.25918692622581296,0.4328277330550492,0.13790408410806387,0.19301320615779283,0.2381660202536351,0.6477025525118185,0.19051061332501618,0.2603084084367654,0.4628508012594107,0.5125440377499623,0.06628437485352012,0.6115743789934166,0.5423153664458975,0.5625138491136664,0.16397129043388659,0.8385899913260603,0.507587033546916,0.5895469839497135,6.380991910462632,6.5421476813482125
0.3947287507084387,0.5123450542791786,0.14203278740372727,0.9206023244240906,0.47050326105487483,0.6886275918368318,0.6116330973294336,0.9329586164163952,0.13108776449707693,0.38982492196931706,0.059557782751792576,0.8251669046629125,0.06774038876722199,0.6816423595499053,0.4177591973452006,0.6990200542964549,0.5710772391041489,0.7482583446372005,0.992489276576555,0.9941982768977774,0.7315046418263341,0.8150965540206436,0.113225570864261,0.4861426776424488,6.274026582835728,6.695090286704162
0.012152848860569998,0.44862222224157844,0.7014418943437364,0.8881628142750208,0.37787459122188116,0.9917260234254597,0.6342243909065798,0.8216227285019849,0.6471156291375046,0.7176659225211554,0.01670823086659856,0.305930269954119,0.0844582545031406,0.30889036841979267,0.007454408292010717,0.03833046124442396,0.4842483498814273,0.9526355922771317,0.46463550092997075,0.6595951959472016,0.06708046109307408,0.07887268121227309,0.2345892794262716,0.31987738171351143,6.296858518409506,6.467010108478189
0.019163556062360865,0.16472458211491336,0.5395433004419423,0.8736202868250285,0.7191155197892449,0.863077761232376,0.09851841823574758,0.4741586853327415,0.07788860071667869,0.6506525064306282,0.8866630353134213,0.949619704201678,0.46855518054528567,0.7361463773569457,0.07996402816757009,0.5432973540973107,0.035544657667885504,0.7476380077447182,0.5942406393631964,0.6636380712509644,0.29258681493102145,0.5622532823903634,0.33496092026594615,0.6600446010047253,6.667668571564136,6.785110550507757
0.38135956132995974,0.579748751759957,0.5288783180917213,0.664561235399215,0.6519825394033074,0.9496620594254737,0.6922913671619877,0.7238208165619392,0.41538557579896107,0.9745035819239772,0.4615307375787667,0.5320804395367194,0.303092230949893,0.7927808356011562,0.392595715554504,0.6997551437318839,0.46732196734754894,0.8121145706565511,0.3772775000147661,0.981638183261905,0.41277330565986825,0.7374547082537002,0.01653503274883239,0.11718563767210066,6.471221104589289,6.667849379573911
0.6915807798528422,0.7750059013203607,0.5109339899341343,0.5889844929307056,0.8836048684290584,0.960660748677825,0.1757294460713671,0.643567839149674,0.37843109340832026,0.6822563641702094,0.2900055981604739,0.6325813644686191,0.23440801631350883,0.5413772698946188,0.7472950394941196,0.9684915313706339,0.48622904549458135,0.5024706701133965,0.6155281617272917,0.9108800350750168,0.07575389802019539,0.9577770007931369,0.5574480117606931,0.7000688600214041,6.398406009036461,6.614183311062713
0.011391201258909023,0.22350186573638664,0.5433500355464402,0.9284822588142453,0.465702045569651,0.7820824878932807,0.21153502066715024,0.5007851042822107,0.17795204422586597,0.47915550021028164,0.5807537842291528,0.6520463038300844,0.7633775916695533,0.8946658354641647,0.7930416248075606,0.8850761022802048,0.0197644393924975,0.7883712280094288,0.4210753769873087,0.5533842609849396,0.16368051204081158,0.2120434275804014,0.291730097491143,0.538994690637684,6.65488115341445,6.737029530752586
0.5981495389044088,0.8801873926252322,0.0724329704696004,0.17817587942077096,0.22954592533649687,0.8468676089257913,0.03853537855145306,0.632426701536348,0.686962098917146,0.9695801614848607,0.13634262216366533,0.8739766505235629,0.28719840232207394,0.8189690278958314,0.915957897655063,0.931347723727283,0.1466773088616653,0.8664972205501074,0.05436420387243712,0.551713971304099,0.8852522183634396,0.9882880773923605,0.13573178059674063,0.14077619792182428,6.381609602055936,6.807850383512096
0.8189731275920662,0.8283348909345688,0.36610619729296323,0.8993099717733297,0.005821770316552288,0.007345414891017588,0.6585842105686135,0.6645761441331414,0.7518104303897061,0.858810953305799,0.2911102308887813,0.3215705689369607,0.417681721648434,0.6404814946347079,0.9889788199040285,0.9998401250814046,0.7462119698251956,0.8060347732987432,0.31221864335960525,0.9931500884788795,0.007407948838739742,0.5627231897127976,0.22211663780197044,0.3811500076602259,6.442807652989916,6.564652855777147
0.2505168894450768,0.7830690008761176,0.2027821793487974,0.275543453523567,0.5090835134155938,0.9976122289589158,0.1430506509016587,0.942528565748612,0.15740797638078885,0.39010181275357314,0.6228157653188893,0.9879748740360675,0.464646169037917,0.8233790807427108,0.9498872007110508,0.9868958165070228,0.26052305496911177,0.2612427483090155,0.019467714749592302,0.025531668268278573,0.06821433341020111,0.3485090194801167,0.3254926798937646,0.7264080745543309,6.612265691031218,6.852079201719346
0.4984615655412963,0.5590412456409659,0.23469183150170447,0.34925143515211043,0.154136054868532,0.9129083657221453,0.3476172328324597,0.7178607164965299,0.18369788606186876,0.2604074929934169,0.6553968707615395,0.9503738701667124,0.4052759550855469,0.5377470428306824,0.04032342800762512,0.9293711482943097,0.64900829929373,0.9356723252784279,0.09154136843492011,0.10768230514514199,0.27862432466807785,0.42032976662577926,0.2354056119449781,0.8939784971044931,6.6056673987524634,6.744286345161603
0.5603608116307116,0.7535934029530802,0.2489556611041458,0.7955900865377369,0.31612950692426134,0.5262260399287241,0.19773173216233697,0.36734547985072585,0.6497097779786049,0.6674952189061036,0.06412793552206641,0.2045332139139835,0.3488798197775985,0.7805598778841706,0.3414151263788805,0.8605282563947788,0.029658862184317125,0.4931460995157365,0.048142343931402376,0.42087653835071115,0.5499068641300515,0.7234747616334491,0.30042330674829176,0.87398523866442,6.386140007597217,6.578817500181838
0.4804130766707756,0.7707215023623687,0.8360316309754087,0.9362701288221367,0.04522839933416034,0.2806352065375636,0.449500378653086,0.639973625131152,0.33578865086823717,0.4296279528405895,0.802907538066363,0.8728405779391677,0.6739453902532411,0.8584085683012648,0.6740573088631655,0.9148348033991303,0.07540208866167342,0.5405129606431761,0.2343903488256034,0.3105135359669182,0.7305844013431659,0.9199192339220188,0.09143085992947231,0.9319128819708,6.724699598557489,6.8181226550184535
0.016049671005383126,0.6505092600080922,0.3794469847627323,0.5875403211427414,0.1344252171509629,0.6305837050454228,0.22553243177210225,0.8641497394190147,0.9120989737373169,0.972843276634242,0.8764690926135411,0.8914112101500276,0.6380876551112618,0.7749695688563775,0.252227101580769,0.8141645876624131,0.05241403357987107,0.9667538893646233,0.3201928607445028,0.4541869911994225,0.1594165099288153,0.8176302477972195,0.10909486029782944,0.9212215975869322,6.7234999345891815,6.79499756795533
0.10318107958206502,0.44638921907108464,0.636952524316492,0.6780667846390476,0.26884879578062093,0.27299649046670516,0.6838050379855497,0.7353216835667267,0.05291217635839429,0.6075041853658093,0.4110771970598306,0.7532902908496321,0.013467223776279624,0.07577029666992408,0.35238877826463366,0.38231134566812985,0.11236874577386335,0.2624070416989963,0.5180852679922285,0.9391684093752533,0.05150757446565335,0.3173232167156498,0.23779674648595905,0.9383214406651285,6.381335084297837,6.540223579201805
0.3241372280739021,0.48734529477948474,0.043523587936079244,0.4468762442882902,0.35228718053900054,0.9929939000514899,0.35936840618764954,0.41619828225175726,0.217350288420059,0.37031186471493793,0.3018063180647108,0.9871160533259296,0.4272755697982784,0.8874144432927458,0.07795223734728463,0.1295324584893216,0.2410934268612951,0.6771239307847139,0.16726575877057392,0.7298949440261965,0.10717739517668323,0.9554402708292319,0.10725462187093004,0.5605319345194564,6.457584713828587,6.8633883133525275
0.6319105467986236,0.8180158673218451,0.2175236153165525,0.6093844345682806,0.12995834522339866,0.48901323621234016,0.26379923285527274,0.8888720590091246,0.5863468957183582,0.9470738449030387,0.3253442146126091,0.8257739675309783,0.595203355101888,0.8728762495073928,0.05991158246896622,0.9396620635679739,0.12190894636752447,0.76769147561995,0.8814335999464267,0.9105840460196036,0.24741947782065443,0.9269186102389149,0.46905002999247136,0.744906970740957,6.501058219234206,6.756638781876746
0.018884248877579002,0.3786071020478724,0.3916495054407697,0.4089632508256802,0.428304804019603,0.7047383437862123,0.2825337710586353,0.44876636792263536,0.029746868372014235,0.31824815595817246,0.5670759186188831,0.6530272633306915,0.21769178783988918,0.3364082921849434,0.2970028034643616,0.6810252523474395,0.47057941652086854,0.5470205322654418,0.6417359985994399,0.733189679591657,0.09746311774707872,0.5043356796036201,0.0882113494974136,0.38312869377252345,6.491916174531259,6.562619115573246
0.043783143703264416,0.9880522690544191,0.5382098912272864,0.927103980761006,0.10510172822539954,0.5270064121511552,0.2726897008327249,0.5824099286632147,0.8613234623710145,0.9755854508984678,0.33610782376327897,0.6701353136700672,0.29055478313347705,0.4944270451467928,0.35307263494787955,0.7853176293575392,0.3958961780874355,0.672482028634674,0.3714161364396732,0.9217457980198958,0.03854102192447795,0.8275463419425216,0.018276124986964404,0.2611623276808579,6.42943354366341,6.640673614005926
0.8792349084478169,0.9681774641413344,0.30607643916976235,0.5223637763945731,0.5895030668595196,0.7748418307550373,0.0895019103791812,0.31534579537674334,0.035062547390136034,0.36673155422713377,0.9939404695751365,0.9955810674194461,0.640616540250745,0.832616059142934,0.3866937138590303,0.8148531101393884,0.888327891176818,0.9052855297542226,0.053259974087639606,0.539816274303862,0.3037185000469669,0.4508534584573216,0.2265742462985776,0.587768039828335,6.749730171773712,6.852493617260796
0.30086035017169477,0.9048622612858562,0.8181942220912443,0.8520364812228781,0.44776416690918996,0.4893219624830081,0.14551790707343615,0.8538476759618236,0.3015295450804062,0.7977380143578554,0.4427277858081271,0.8628244211725917,0.3272567058576632,0.3768187252845284,0.75605371410694,0.8710676240804835,0.5889532226251569,0.6326449026638574,0.4338705025539309,0.6057287119059398,0.5730081800649094,0.6153343579962979,0.5101847393518956,0.535402978987022,6.495432649922994,6.663147818331145
0.06723570262609035,0.38695706797106244,0.03740664313415587,0.6493848159728162,0.5814031872110071,0.7362866883874918,0.04643700615375046,0.679537515592662,0.21101305111943747,0.5224980712321078,0.18225386856243175,0.6629890710314653,0.947952596253313,0.9726579747259099,0.38324057979500126,0.9080324291067556,0.5158614026255883,0.7590960979417961,0.5326075868384968,0.8011827112400828,0.0956329199845447,0.3823666898893393,0.37370920314347,0.626180804938946,6.551009987453754,6.752478388592388
0.6792156750541657,0.7760392888563257,0.41111093607249616,0.6140727540458037,0.6737777979292784,0.9399770510899244,0.14211399797387814,0.8844662185408168,0.669665160238562,0.7872899142259875,0.4103367095906001,0.9600726782543373,0.3673152509787039,0.47570324306757794,0.37673071292780325,0.6433661945445078,0.39214279077805814,0.4568360320907019,0.07368377768545731,0.9096009709099333,0.4514610419865712,0.996939146960924,0.12838505396290656,0.30814076699051396,6.472735869389908,6.740555111822251
0.11438365391930772,0.7664833144202837,0.08176221784176818,0.454735193725487,0.20760692274986303,0.23468961992253667,0.1917056914398806,0.2754572172845807,0.5573453182841065,0.5793710113699115,0.2316356691506034,0.7058185484348592,0.5644004959074943,0.7092909025803669,0.08700602339363872,0.5481263583957846,0.4810850327865518,0.954976286328001,0.7125304995796575,0.8707199631515578,0.40675494756641994,0.5636441694996553,0.883832896780708,0.9202086863249501,6.463893685189828,6.674066367897871
0.5676364226046028,0.616157158535871,0.14031696496797907,0.45187560755177125,0.2494701317376904,0.33483150475927115,0.19429585395875715,0.2375784627288119,0.26453951072684545,0.9321430189915016,0.587615960313719,0.694904263545196,0.09647181738031851,0.6924556276241649,0.6606496227357125,0.8033112314420644,0.10313076756464301,0.5647909109499089,0.3667325584552059,0.9523227943061195,0.34680640277092567,0.46387780752209273,0.3005748400790783,0.7718096561989616,6.4492414480408184,6.686218099639418
0.028720776087618582,0.1674903064801646,0.2866856990183886,0.6940907583721823,0.7291678053750016,0.9776032616156141,0.09701567433982816,0.3243542799578092,0.24958695036718104,0.7537889895340261,0.17248707195294632,0.22118925404536083,0.2882103629431966,0.971728514695465,0.22631412220974612,0.397195683771858,0.5838222703304815,0.8440115621198264,0.40650559927578545,0.8577134143905076,0.6228708792350628,0.7539013655877065,0.4422555337019296,0.45144040258295703,6.379586298101972,6.614428143683987
0.47751776227636256,0.7045644004111403,0.36365146412685045,0.7019577912249114,0.1566451789672354,0.5971260241019186,0.07950856961816144,0.8259845584383986,0.5344628812147614,0.8088719051465277,0.07412543373999025,0.44908048490088814,0.041028252379881724,0.04760802846428791,0.11085032765588743,0.87297387459104,0.26471588657443557,0.40561000989439067,0.0004736919388497185,0.2673530472691522,0.412672508907618,0.4396374754536255,0.05924332257815368,0.8493017209914181,6.318909427011335,6.468159171835053
0.7226402202515539,0.7871653325633464,0.4203155176098261,0.7369101346423383,0.3787603111656762,0.548929373264848,0.3502532862665966,0.7914282418584827,0.31383939902688474,0.9091377080159828,0.19870160870293474,0.9322045179976188,0.5618080905246999,0.7260848543206245,0.8172266464165271,0.9491924453605541,0.7892018247815262,0.9011440865490944,0.2536843279478944,0.6101630257167834,0.6872753048396196,0.9854269402168448,0.8811986326567844,0.9387471226392833,6.4743348812293116,6.79646845041918
0.8473764978317441,0.9319871758537839,0.04946936010462244,0.6124413010253742,0.1567598124136711,0.6165063381405502,0.5206924625082779,0.638470005668222,0.08573543486748902,0.4138822800988662,0.06464949546517396,0.06787707011288846,0.8961486068447455,0.9681860210179805,0.09431251906598936,0.4236226376666289,0.18270601393083663,0.4529842620904535,0.4031979018725603,0.477372501761405,0.27185551170354405,0.7592894211040847,0.42356151053966573,0.6175464825975012,6.517925768300295,6.556785754911444
0.458454243567578,0.5886170114058745,0.39643776381725127,0.8231051699895306,0.15047215951134352,0.8369637342175087,0.17965273796108228,0.329484827979478,0.05305583463179586,0.8258599796625422,0.8882791667052622,0.889708446708585,0.6572108512715792,0.771202048903859,0.7459633926452621,0.9705131435536736,0.34172534870195026,0.7507266684807483,0.6574148196786798,0.9660326066279427,0.1667955005159779,0.17768813588984622,0.42313842718122985,0.9486623586242785,6.69310696222294,6.76448801775165
0.18788193582337498,0.2082467235349147,0.2132685119416754,0.6687176457018804,0.512593953533678,0.6773639466202527,0.3680549796093253,0.5622883074723434,0.1587960736337758,0.7685298767848474,0.09639250243715058,0.1591411063960364,0.5034425020858133,0.566953719339737,0.3812710571503365,0.6396961309125997,0.5986763784256622,0.829027587430988,0.8067406745481572,0.9617854245650014,0.43328279274118364,0.9719529122283107,0.649649556461373,0.9584428992305809,6.403578935435173,6.464079801006766
0.0434973812965509,0.19357155620186173,0.7513734664092179,0.861811966085046,0.542022244395657,0.5779703870026986,0.7823549641135159,0.946677863279487,0.5948202914382721,0.6578136914083468,0.06740015125161547,0.7083068717181132,0.3942612058884798,0.5414704445255285,0.1657616061206657,0.967500755175562,0.37044271377762006,0.5921958437039831,0.548428474356284,0.6865379581565408,0.4144084154426547,0.7513117150262543,0.036438909157223365,0.9934742613200301,6.39635551550976,6.651951344115641
0.3488203589921943,0.7435986996710061,0.38884524936457765,0.8816635730734894,0.0914300959256179,0.5603438154774726,0.2619628865530247,0.6784382325838889,0.2814897465531606,0.6570950703423689,0.921725221187126,0.9440085043257745,0.09421323720427377,0.8229396054419761,0.2195070738087862,0.9581730910996069,0.816165681548794,0.8216220655333077,0.42165405175981363,0.7827647612943625,0.11695317549684481,0.7938628325252388,0.5641469086694633,0.6046735828781102,6.5681420975814815,6.8210593123621255
0.2291930687133369,0.5834877167078448,0.007389967902969086,0.8840871872453331,0.34734070624817137,0.4956017072180513,0.3145145767613744,0.44676804751726407,0.39609913992115053,0.9228179758385253,0.3256714428269464,0.6748132518454693,0.1347412102075568,0.7018624830680805,0.27284680838676534,0.9655784947717857,0.32402853722507163,0.9976646475801745,0.024595020030184434,0.263534700042108,0.23024191330724497,0.30954914843194503,0.141170574943278,0.791297202578687,6.417657587512603,6.715801195421241
0.09488085454101924,0.19971568769078918,0.9342400212195343,0.9348959035343077,0.46264328021292833,0.6565922581125776,0.19937625822257377,0.4349776835312831,0.7926800011274796,0.9642436294257326,0.15544651313472613,0.22830780529826367,0.27714139196555465,0.3250259890408035,0.5555162050158556,0.9504511151003541,0.2908027395213274,0.6618064642518102,0.11923751083202583,0.4080751777210748,0.08394275164837628,0.5668687109793961,0.7318128946790526,0.9519612327637396,6.412225943776724,6.470068686068519
0.07925619836235576,0.9047236287979654,0.2902218601285437,0.9652835699259513,0.04629865949751355,0.19025585918159005,0.6832020520730171,0.8255444427644738,0.7764084562428983,0.7990852443312383,0.1417194837971103,0.27394915279591925,0.4318119623793256,0.6653791071899817,0.030246833425886965,0.5592663290780288,0.2630578981411199,0.5947558551480833,0.7590776088274124,0.8203544160945699,0.2944660058573537,0.41890652041743326,0.5253606697577067,0.844384613748398,6.409117489904845,6.534472800792747
0.7366545069239293,0.7886980517041776,0.24814135857506892,0.2718328458259597,0.3975558910182684,0.4689578783070283,0.16124554116214873,0.8091778570912138,0.004590552957968841,0.8267506378519944,0.7406251144467029,0.8469670950679112,0.3294862940608172,0.7268347034639507,0.7884821943614992,0.8663047827138312,0.1263451832160547,0.7334129085274101,0.46749113344072935,0.47269261108169125,0.4152684971853068,0.9081148571870241,0.6381677807237859,0.7174585567594066,6.587537900739108,6.74059657004404
0.2365121707788862,0.2522383676106893,0.7586171240994516,0.8288946333166743,0.04703284084094883,0.09838190139952185,0.2026986044936513,0.3929477604051115,0.6287191398204822,0.9803247747941485,0.21013797422245173,0.670078291753035,0.3373695217179099,0.3800856877732476,0.33011212278436564,0.47163036778301526,0.45981459785976686,0.6310561686210495,0.005678521088704258,0.6830523878997268,0.40080413973493845,0.6341874285174477,0.8343413753303885,0.8827171162008082,6.424955499935112,6.629147470001361
0.4611620582494502,0.688569370561171,0.18097476071767582,0.553692868431794,0.18758301723300164,0.5497590009495692,0.6364061975183566,0.9747355213864463,0.3464985910784206,0.8511626811487251,0.18982214223233207,0.9098583107130457,0.3244141173339161,0.859773503840523,0.18682110190839774,0.8111650543056904,0.6165204753652989,0.8213046703762028,0.12619829722723885,0.9440489369051321,0.48474911786507535,0.5207377781763303,0.02953782750333167,0.9167689833348834,6.385817416149553,6.835390532914507
0.782753887103097,0.9010756998668885,0.012310301989910899,0.5101815583307154,0.42255606460963047,0.8673889405593336,0.33093242274732926,0.8917772199378355,0.20920704453578043,0.2865031988328334,0.07816135345770225,0.29629169958270773,0.05170966453168868,0.9654394065936909,0.49508129551132285,0.5361701603048513,0.48457012858091686,0.8216696028974529,0.7822019685630017,0.8604440726685118,0.16182969414296478,0.6903210244745933,0.3159147892783756,0.4769420401122313,6.276769100213706,6.603581143437182
0.13943870005892944,0.9073328964614966,0.4076320008115981,0.7013809615190755,0.1072194392463992,0.28838075977635524,0.3846023235362406,0.392945619089748,0.42516776051756666,0.8405799759021417,0.03122076434206722,0.9137176474293423,0.10097952891032935,0.5297038629525757,0.4518129590105562,0.548577159320258,0.029414108602770828,0.516679760330111,0.46457138923806374,0.6282233054800483,0.8639988603027055,0.9404326355074598,0.13901235104216914,0.874548438231723,6.29974884205079,6.7168578599542395
0.07427556169423166,0.2737392019195699,0.36188469280251323,0.7942700650379959,0.7769535162069688,0.8658790503497843,0.036421575589738575,0.6428162353291362,0.36681001456318874,0.645879515703621,0.5194703912983887,0.6111263544286106,0.7530756996879265,0.8211333862119942,0.17265130389315808,0.2577426328397757,0.009609634858243843,0.9410775626928529,0.5626318599945976,0.8621024047617637,0.4466134131227234,0.9091852299736769,0.15835533607659502,0.4842643715148538,6.611665414605956,6.691370869326367
0.036783776035285265,0.11261236310982847,0.6097291283421558,0.8342173033305031,0.20030776802861405,0.44968418271376476,0.196097126084952,0.43828836514651315,0.03914013346196332,0.13713683610665794,0.6317759491151175,0.7712219056386252,0.2849392928029295,0.40529289296560744,0.38600469453385367,0.8629385910482567,0.8539298409423955,0.9168564967585717,0.7446975314199775,0.7799997886352182,0.22953601869439932,0.4932504465794354,0.24491922556474455,0.36754908857258306,6.5329809167799775,6.617665340203433
0.5832560611408574,0.8344730171862572,0.3883088413752137,0.47222369724224544,0.31086132134767375,0.9250726262343671,0.5742737013283051,0.9068682902279804,0.9226868651602426,0.9694436995879474,0.21930752053576896,0.2953448496594353,0.21883186120313247,0.7829383338357193,0.30259788864816783,0.38663696406381454,0.014547950695633194,0.6128814667377044,0.9003202326348736,0.9838832827565767,0.24417656820498357,0.9376558230171632,0.13162469898163687,0.26583272329183405,6.3703400416019305,6.554293742538998
0.4263141785434921,0.48273470644863226,0.3393571350314337,0.8564676366991845,0.2896157393867793,0.8120118448640633,0.0659187307501975,0.6870280967048116,0.09468722867512991,0.9944598531435617,0.11581988475743843,0.3686200226696018,0.10911204435679711,0.9115992661331035,0.13443232756910029,0.4871016760708653,0.35792422051210615,0.7196250075904268,0.9110296435110923,0.9225597257236242,0.5378001340239043,0.9960180439134315,0.3712650184977958,0.8042804384362204,6.307969244862417,6.617849568547055
0.7533765403711545,0.9059793900064955,0.4339729815197634,0.811388629825435,0.13151769984280526,0.17648384039339982,0.686871142515884,0.8813647907299268,0.3943643861634454,0.7397343869808236,0.37016314115822413,0.3772882661687884,0.7164760593958138,0.8343798835337886,0.15928647714611843,0.3898002182965771,0.19215318849131913,0.44602133617818196,0.49223296210123635,0.8263773557710876,0.6005180129732955,0.9665072765942183,0.09214627778974571,0.9670465581296609,6.556658452643775,6.6221831567222855
0.2851356290793795,0.722121076675247,0.413919223704329,0.978846043742126,0.5369207694886052,0.8682847193571201,0.22072098872747314,0.5783462564776537,0.12722990806096823,0.15898325689067694,0.7175628467107779,0.7545506360858976,0.31999539072223915,0.4326256840247128,0.14143068170330553,0.4756232125098556,0.47237896248487365,0.8782595098913727,0.6626948541370761,0.8068905905218319,0.051127569125900774,0.8367938708759424,0.10309444326852657,0.7677181548709838,6.560095394356756,6.627018785510233
0.5810211061592199,0.6811540496197478,0.553845966220337,0.8428101518587067,0.12239467805158344,0.754715896430885,0.27766293743980686,0.8455588638392433,0.031301392932267524,0.46357266843150147,0.05904290709019899,0.867256126931087,0.19983358975948284,0.308535301557875,0.3943722495073956,0.8681033967381735,0.9138247380173583,0.9614584663518911,0.9222076106341921,0.9478584761073482,0.5383369341796427,0.9557485211803575,0.22265757916640883,0.9240266330863898,6.314694007345017,6.6131807110310055
0.8121402035138858,0.9406696823381664,0.5750902990875499,0.618350453668858,0.09942154257896685,0.5933422337843044,0.41791051690000103,0.615167876354342,0.5583754544025128,0.8040895009142915,0.14367850682510275,0.3996659615975007,0.01692215896186,0.3431887145196273,0.24916812633852448,0.426159689200058,0.048945496122243526,0.769928643591829,0.5113120858184181,0.7410967636293041,0.21916482181148333,0.4130910048210312,0.40945667492488236,0.9352632922111233,6.307983515238943,6.493551567354809
0.7412833781022852,0.8601059468375917,0.5074438738025762,0.5699183234968174,0.1960272179717154,0.3544959743824251,0.8752149631162354,0.9183059656820756,0.22152980993359417,0.8177788530789578,0.295724689353313,0.5570707683515692,0.5977004241146798,0.6598706375307393,0.31806054141700857,0.7009662034903688,0.47166219327921677,0.6448032585436065,0.09485003774163814,0.33321356068377617,0.37540249463827935,0.4486856526389733,0.18801108053476578,0.764921120415121,6.532866643260593,6.6531423660042295
