@relation regression/cpu.small.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute y real
@data
0.002168021680216802,0.0052173913043478265,0.2180232558139535,0.04442771084337349,0.02238942925307396,0.02982107355864811,0.010073875083948958,0.04348015394413568,0.018710367335601694,0.00035435861091424523,0.0139492148346141,0.4874034018594097,6.307481534451896
0.0,0.0,0.00904392764857881,0.0030120481927710845,0.0029363185905670764,0.009940357852882704,0.0033579583613163196,0.0027446483513308218,0.0062117908478577875,0.0,0.6174406949548947,0.8317802588729865,6.30105319081149
0.002168021680216802,0.006956521739130435,0.1824935400516796,0.014871987951807228,0.023674068636447054,0.009940357852882704,0.0033579583613163196,0.0022755961020768526,0.2089354905909312,0.00035435861091424523,0.022636151019044436,0.6193528398237328,6.299388039425344
0.0,0.0,0.005813953488372093,0.002259036144578313,0.002569278766746192,0.009940357852882704,0.0033579583613163196,6.966514419299461e-05,0.008997152975487813,7.087172218284902e-05,0.6108419645840294,0.8331715841537813,6.301023236162069
0.02872628726287263,0.0,0.29481589147286824,0.050075301204819275,0.01926959075059644,0.6376739562624254,0.6156816655473473,0.17187618128928808,0.017336018332060273,0.0004606661941885187,0.010858670230537921,0.493998488755943,6.658653248376118
0.003794037940379404,0.006956521739130435,0.2880329457364341,0.05666415662650602,0.03138190493668563,0.019880715705765408,0.013431833445265278,0.38747199045587527,0.028038608429970142,0.0,0.005095222185098563,0.4393092856808511,6.3053087702263655
0.026016260162601626,0.11304347826086956,0.1696543927648579,0.020707831325301206,0.013396953569462286,0.009940357852882704,0.0033579583613163196,0.04369310762354381,0.05680827720297202,0.0007795889440113396,0.11560307383895757,0.7705267287361497,6.301258346721808
0.0016260162601626016,0.0,0.14882105943152454,0.054028614457831324,0.03780510185355111,0.13916500994035783,0.023505708529214235,0.20926459336336586,0.0357664051107562,0.0,0.19127965252255263,0.4503431504757744,6.346346525344171
0.0005420054200542005,0.0,0.2533107235142119,0.029743975903614456,0.01688383189576069,0.019880715705765408,0.010073875083948958,0.12739063265054895,0.013172974099020901,0.00021261516654854715,0.009939859672569329,0.4464370972523443,6.304151157871227
0.005962059620596206,0.0052173913043478265,0.19428294573643412,0.039344879518072286,0.024408148284088823,0.06958250497017891,0.04701141705842847,0.12998486762237216,0.010713144920491632,0.0011339475549255848,0.08118944203140661,0.5001963725684685,6.329909573711492
0.0005420054200542005,0.0,0.05660529715762274,0.009224397590361446,0.01119471462653698,0.009940357852882704,0.0033579583613163196,0.0014277396312734748,0.007666689813207416,0.00035435861091424523,0.026979619111259606,0.4532234300782147,6.299197553499506
0.0032520325203252032,0.008695652173913044,0.06338824289405685,0.017507530120481927,0.010277115066984768,0.05964214711729622,0.04701141705842847,0.027727914862860602,0.01846371779737518,0.0,0.008185766789174742,0.4566756642898379,6.326514411010238
0.011924119241192412,0.0017391304347826088,0.7424903100775194,0.3657756024096386,0.3452009543035419,0.41650099403578533,0.05691739422431162,0.6352879288117225,0.8454496215540588,0.00035435861091424523,0.060892081523554964,0.47110559316329237,6.445686898060558
0.0005420054200542005,0.0,0.13791989664082688,0.02296686746987952,0.01761791154340246,0.019880715705765408,0.030221625251846875,0.010380106484756197,0.014522880355530865,0.0,0.012195121951219513,0.45828186261944515,6.3094410684186535
0.0005420054200542005,0.0017391304347826088,0.016472868217054265,0.0028237951807228916,0.0014681592952835382,0.009940357852882704,0.0033579583613163196,0.0030015385705424898,0.004668564683008124,0.0,0.5247243568326094,0.8225750439665029,6.300772420598222
0.001084010840108401,0.0017391304347826088,0.019945090439276485,0.006400602409638554,0.007340796476417691,0.039761431411530816,0.010073875083948958,0.006894870151691893,0.009561002708145267,0.0,0.23195790177079853,0.7905741167135123,6.3111101472007745
0.00921409214092141,0.006956521739130435,0.3001453488372093,0.06306475903614457,0.02514222793173059,0.41749502982107356,0.3593015446608462,0.05505763009470897,0.026530935351711686,0.00021261516654854715,0.0278149014366856,0.4850665460048993,6.52205988333968
0.001084010840108401,0.0,0.024386304909560723,0.01016566265060241,0.011011194714626537,0.019880715705765408,0.006715916722632639,0.027305174101507658,0.023777793208804944,0.0004252303330970943,0.06690611426662212,0.7678653343348855,6.303375481641276
0.0005420054200542005,0.0,0.15665374677002583,0.02635542168674699,0.019086070838685996,0.049701789264413515,0.020147750167897917,0.08138313810600264,0.014511214498993126,0.0,0.012779819579017708,0.4534115554446022,6.316290391836225
0.016802168021680216,0.07130434782608695,0.028262273901808785,0.012612951807228916,0.009543035419342998,0.02982107355864811,0.04365345869711216,0.0638112929573685,0.09057815429484063,0.0004961020552799433,0.015619779485466088,0.766864525217492,6.317134240064639
0.003794037940379404,0.0017391304347826088,0.2281169250645995,0.06626506024096386,0.02238942925307396,0.28777335984095426,0.164204163868368,0.3601775036208063,0.029861815151725573,0.00024805102763997164,0.041179418643501504,0.4615027293780941,6.429802785203728
0.0016260162601626016,0.0,0.17676033591731266,0.03727409638554217,0.030831345200954305,0.07952286282306163,0.010073875083948958,0.04331628252540898,0.048798833414346224,0.0005315379163713678,0.018877380554627465,0.4476269233255394,6.323210142976674
0.0016260162601626016,0.0,0.21382428940568476,0.03106174698795181,0.04459533859423748,0.08946322067594434,0.010073875083948958,0.022221597698833622,0.011609749322963683,0.0007087172218284905,0.011025726695623121,0.7625924745395498,6.326413065594166
0.002168021680216802,0.0,0.36684431524547806,0.14231927710843373,0.12571113965865297,0.13916500994035783,0.023505708529214235,0.2382817092184798,0.3181273522672037,0.0012048192771084338,0.033912462412295355,0.4885058521700172,6.3466315444997745
0.007046070460704607,0.006956521739130435,0.1526970284237726,0.020707831325301206,0.011561754450357864,0.09940357852882703,0.16118200134318333,0.044628441349271346,0.027741406846746752,0.0,0.047861677246909456,0.4638801525509488,6.369101945148036
0.008672086720867209,0.02608695652173913,0.1227390180878553,0.02033132530120482,0.009175995595522114,0.019880715705765408,0.0033579583613163196,0.11128571377679683,0.010843691410318728,0.0,0.007183427998663549,0.47822538043005813,6.302717761710336
0.001084010840108401,0.0,0.2093830749354005,0.03463855421686747,0.024408148284088823,0.019880715705765408,0.010073875083948958,0.09035292124553361,0.06861356850218735,0.00035435861091424523,0.013448045439358503,0.4710244585266039,6.3042229339446285
0.00975609756097561,0.0034782608695652175,0.5298772609819121,0.2588478915662651,0.24554964213617178,0.268389662027833,0.036937541974479515,0.42222341849237505,0.5820368029997917,0.0,0.0704978282659539,0.47135523819925684,6.3925372804000355
0.014634146341463415,0.07304347826086957,0.010093669250645995,0.003200301204819277,0.0036703982382088455,0.009940357852882704,0.0033579583613163196,0.0027315861367946353,0.004108603569196584,0.00021261516654854715,0.551703975943869,0.8258810575142042,6.301976370374757
0.004336043360433604,0.0034782608695652175,0.21455103359173128,0.04894578313253012,0.03615342264635713,0.31858846918489064,0.0673270651443922,0.057921025850914215,0.03007513367127283,0.00021261516654854715,0.010023387905111928,0.4404005911237816,6.414182090998181
0.04552845528455285,0.06608695652173913,0.09843346253229975,0.04066265060240964,0.03321710405579005,0.019880715705765408,0.006715916722632639,0.03966400817615465,0.047838900076383584,0.0005315379163713678,0.0693284330103575,0.4457724173440889,6.304411050814317
0.02926829268292683,0.10086956521739131,0.09932170542635659,0.04235692771084337,0.024408148284088823,0.019880715705765408,0.010073875083948958,0.0607962963476069,0.06704145545448233,0.0016300496102055278,0.2363848980955563,0.7146508201508124,6.306425359244609
0.0032520325203252032,0.0017391304347826088,0.1688468992248062,0.03256777108433735,0.018719031014865113,0.28827037773359837,0.31564808596373406,0.1253644060987084,0.022242899798625097,0.0,0.008185766789174742,0.4918626863143254,6.469386732933949
0.04607046070460705,0.17391304347826086,0.08737080103359172,0.028990963855421686,0.01853551110295467,0.06958250497017891,0.020147750167897917,0.013530870960757545,0.020759669467398097,0.0,0.10750083528232543,0.4333721917719671,6.325553437943319
0.0005420054200542005,0.0017391304347826088,0.03399547803617571,0.016001506024096387,0.0034868783262984033,0.019880715705765408,0.006715916722632639,0.10978910065069619,0.00839775015623915,0.00014174344436569805,0.6342298696959572,0.8343391204916224,6.305204123383581
0.02872628726287263,0.08521739130434783,0.21115956072351422,0.03953313253012048,0.026610387227014132,0.02982107355864811,0.0167897918065816,0.012221878734358493,0.023139504201097148,0.20871722182849042,0.002923488138990979,3.5663576566355428e-06,6.297447318819725
0.04010840108401084,0.0017391304347826088,0.20025839793281655,0.0702183734939759,0.03762158194164067,0.05964214711729622,0.09402283411685694,0.3148227239783864,0.0384495521144365,0.00017717930545712261,0.013782158369528901,0.4851637292510426,6.338797709926664
0.02168021680216802,0.08347826086956522,0.4024547803617571,0.09807981927710843,0.07781244265002753,0.3379721669980119,0.040295500335795834,0.11026052784804766,0.041923199777793206,0.0007795889440113396,0.010942198463080522,0.44827689200846116,6.414889922137523
0.002168021680216802,0.0052173913043478265,0.24660852713178294,0.06287650602409639,0.037988621765461555,0.049701789264413515,0.040295500335795834,0.13379705514352405,0.08651454760086105,0.00017717930545712261,0.03257601069161377,0.4393110688596794,6.321934557356969
0.001084010840108401,0.0,0.10562015503875968,0.009789156626506024,0.01211231418608919,0.019880715705765408,0.006715916722632639,0.004027516148657501,0.013525727380043052,0.00017717930545712261,0.014533912462412295,0.48214569908411475,6.303203341700001
0.0016260162601626016,0.0052173913043478265,0.1560077519379845,0.029367469879518073,0.019086070838685996,0.02982107355864811,0.05708529214237743,0.0659436005242302,0.04134657315464204,0.0002834868887313962,0.008603407951887737,0.4894986369826831,6.319712711844154
0.0,0.0,0.004037467700258398,0.0009412650602409639,0.004587997797761057,0.009940357852882704,0.0033579583613163196,5.858205307138184e-05,0.005717380737448788,0.0,0.5080187103240895,0.8277364550850688,6.300709292285387
0.001084010840108401,0.0,0.04505813953488372,0.014871987951807228,0.0055055973573132685,0.13916500994035783,0.07387508394895903,0.12792578762184967,0.03151336712728283,0.0004252303330970943,0.11293017039759438,0.8036693362339709,6.3589448524049645
0.01842818428184282,0.08695652173913043,0.2010658914728682,0.037838855421686746,0.013396953569462286,0.02982107355864811,0.006715916722632639,0.20184288055871447,0.0017109922922019303,0.00035435861091424523,0.07784831272970263,0.6254214431712052,6.308011045503589
0.036314363143631435,0.1408695652173913,0.17950581395348839,0.03557981927710843,0.02073775004587998,0.019880715705765408,0.010073875083948958,0.06300658137700282,0.013483508089715992,0.00014174344436569805,0.0061810892081523554,0.4641333639445699,6.3063445668729825
0.03956639566395664,0.1373913043478261,0.2189922480620155,0.05289909638554217,0.026793907138924572,0.18836978131212723,0.15413028878441906,0.05140970981696671,0.03508423026178738,0.0009922041105598866,0.06373204143000334,0.6871599979493443,6.39769289959193
0.0,0.0,0.17595284237726097,0.010353915662650603,0.009726555331253441,0.009940357852882704,0.0033579583613163196,0.008659060763442899,0.015092840774946185,0.0005669737774627924,0.03892415636485132,0.7844587049217965,6.29922655488106
0.001084010840108401,0.0017391304347826088,0.10618540051679587,0.026920180722891568,0.010277115066984768,0.09940357852882703,0.07723304231027535,0.13284193018365079,0.03499090340948545,0.00014174344436569805,0.6867691279652522,0.819247186478155,6.349142136819252
0.0005420054200542005,0.0,0.12233527131782945,0.017884036144578314,0.015048632776656266,0.019880715705765408,0.006715916722632639,0.002930290127617836,0.016146100965210748,0.00035435861091424523,0.007266956231206148,0.4828611995889773,6.3032187476919
0.0,0.0,0.003472222222222222,0.0,0.0009175995595522114,0.009940357852882704,0.0033579583613163196,5.4623806242234415e-05,0.004470245121866537,0.0,0.6260441029067825,0.8372942936048521,6.301057728106811
0.0,0.0,0.14454134366925064,0.03520331325301205,0.02587630757937236,0.019880715705765408,0.020147750167897917,0.018046438943448925,0.027839177834872577,0.0010630758327427356,0.2077347143334447,0.46594061568706996,6.307460361369078
0.0027100271002710027,0.0034782608695652175,0.04594638242894057,0.018072289156626505,0.0067902367406863645,0.16898608349900596,0.10073875083948959,0.15729281249666022,0.15706187070342337,0.0006378454996456413,0.3177413965920481,0.8072321275329498,6.3761483382509345
0.003794037940379404,0.006956521739130435,0.17215762273901808,0.043109939759036146,0.035786382822536246,0.019880715705765408,0.006715916722632639,0.05040550259641201,0.019025900979098672,0.13819985825655565,0.0027564316739057803,4.457947070794429e-06,6.294946314530226
0.0,0.0,0.01187015503875969,0.007341867469879518,0.002569278766746192,0.009940357852882704,0.0033579583613163196,0.10074846489292348,0.007685577390458996,0.0,0.6069161376545272,0.8309105133994744,6.3010322203248075
0.0016260162601626016,0.0,0.09342700258397933,0.035015060240963854,0.02973022572949165,0.17892644135188868,0.0167897918065816,0.0357128861912997,0.004195264217762656,0.00014174344436569805,0.02906782492482459,0.7833005302728041,6.356591401687278
0.001084010840108401,0.0017391304347826088,0.23998708010335917,0.05327560240963856,0.03376766379152138,0.039761431411530816,0.036937541974479515,0.06003235470958145,0.013842927574473994,0.0,0.00835282325425994,0.5069974166196725,6.317726159734593
0.016802168021680216,0.08869565217391304,0.08502906976744186,0.014683734939759037,0.01761791154340246,0.02982107355864811,0.010073875083948958,0.015975880027121907,0.08018776473855982,0.0004252303330970943,0.38548279318409623,0.7698161319730651,6.309874161402713
0.0032520325203252032,0.0017391304347826088,0.1907299741602067,0.028802710843373495,0.02422462837217838,0.009940357852882704,0.0033579583613163196,0.03836095331999932,0.12332532463023402,0.00035435861091424523,0.01261276311393251,0.6868180734090145,6.2993149088885785
0.004878048780487805,0.0,0.33454457364341084,0.11558734939759036,0.10442282987704166,0.2664015904572565,0.0399597044996642,0.16521168110305257,0.15877619609749322,0.00014174344436569805,0.012195121951219513,0.47434161694198207,6.391071771760788
0.0005420054200542005,0.0,0.09697997416020672,0.025414156626506024,0.023307028812626168,0.019880715705765408,0.006715916722632639,0.03571803191217759,0.012711339490313172,0.0004961020552799433,0.006515202138322753,0.4990350773565265,6.303292256868939
0.05203252032520325,0.20173913043478262,0.34431524547803616,0.04235692771084337,0.043310699210864376,0.09940357852882703,0.1207186030893217,0.053545183981291745,0.0837441844316367,0.0018426647767540753,0.6750751754092883,0.6068474067007402,6.363658787124227
0.37073170731707317,0.017391304347826087,0.41464793281653745,0.05647590361445783,0.03376766379152138,0.009940357852882704,0.0033579583613163196,0.011146027246196224,0.06563988611901951,0.00035435861091424523,0.04869695957233545,0.47358644070818945,6.297205442242952
0.001084010840108401,0.0,0.010416666666666666,0.0030120481927710845,0.005138557533492384,0.009940357852882704,0.0033579583613163196,0.0015160085355634624,0.016029997916811332,0.00035435861091424523,0.5424323421316405,0.7590131888364089,6.3007949820145965
0.0065040650406504065,0.03130434782608696,0.08866279069767442,0.05158132530120482,0.03541934299871536,0.009940357852882704,0.0033579583613163196,0.005343237394666104,0.04050163183112284,0.0004252303330970943,0.015118610090210491,0.7617374402913715,6.299968603098862
0.0005420054200542005,0.0,0.07953811369509044,0.016754518072289157,0.013580473481372729,0.05964214711729622,0.040295500335795834,0.060550093394833936,0.02372224151100618,0.0,0.13623454727697962,0.445621738733096,6.325051191742711
0.024390243902439025,0.10260869565217391,0.13121770025839793,0.022213855421686746,0.017067351807671133,0.02982107355864811,0.023505708529214235,0.00772095626493496,0.013207416151656135,0.00035435861091424523,0.011025726695623121,0.484110762152921,6.3123870890455285
0.002168021680216802,0.0017391304347826088,0.10352067183462532,0.054969879518072286,0.03431822352725271,0.15904572564612326,0.0167897918065816,0.11602848512748128,0.1092718561211027,0.0004961020552799433,0.42632809889742734,0.8188361637582277,6.351648954506357
0.016260162601626018,0.0017391304347826088,0.37459625322997414,0.08151355421686747,0.0403743806202973,0.3081510934393638,0.2988582941571524,0.03344401910883239,0.04688229984028887,0.0008504606661941885,0.007684597393919144,0.48550520799666547,6.471443627580086
0.016802168021680216,0.08,0.09221576227390181,0.01581325301204819,0.012295834097999633,0.02982107355864811,0.0335795836131632,0.0014601972552724838,0.007761127699465315,0.00024805102763997164,0.01119278316070832,0.4898775624837006,6.314651294708669
0.0027100271002710027,0.0017391304347826088,0.16795865633074936,0.03181475903614458,0.025509267755551478,0.049701789264413515,0.006715916722632639,0.07191342839195035,0.15305048260537463,0.0009213323883770376,0.010023387905111928,0.589961148991278,6.31279094109975
0.005420054200542005,0.0,0.33091085271317827,0.026167168674698794,0.024591668195999266,0.039761431411530816,0.036937541974479515,0.08814976106043015,0.06171182556766891,0.0006378454996456413,0.006515202138322753,0.6795627645512965,6.317465279410555
0.0016260162601626016,0.0,0.30935077519379844,0.04988704819277109,0.0321159845843274,0.049701789264413515,0.013431833445265278,0.1434995097711302,0.06859468092493577,0.00035435861091424523,0.032408954226528564,0.4794049532249904,6.314716702704178
0.0027100271002710027,0.0,0.0872093023255814,0.020143072289156627,0.011561754450357864,0.009940357852882704,0.0033579583613163196,0.059676508319641094,0.03637525171863065,0.00021261516654854715,0.006264617440694955,0.4939717410735182,6.2991645679523804
0.003794037940379404,0.0,0.3271156330749354,0.049134036144578314,0.0368875022939989,0.35785288270377735,0.3022162525184688,0.09680723852514139,0.011093118533435179,0.0009213323883770376,0.007851653859004343,0.7804394198427682,6.488041301657765
0.008672086720867209,0.03826086956521739,0.01937984496124031,0.00338855421686747,0.0014681592952835382,0.07952286282306163,0.026863666890530557,0.01299294521667641,0.00938379279216721,7.087172218284902e-05,0.6434179752756432,0.8314401175114848,6.329951480827006
0.012466124661246613,0.03826086956521739,0.039082687338501294,0.017695783132530122,0.014131033217104056,0.02982107355864811,0.010073875083948958,0.010814721986596585,0.01375682244288591,0.00035435861091424523,0.054627464082860004,0.4496682172892561,6.30797169719492
0.001084010840108401,0.0034782608695652175,0.23926033591731266,0.041227409638554216,0.04202605982749128,0.009940357852882704,0.0033579583613163196,0.03270738937392806,0.27615471147836956,0.00021261516654854715,0.05045105245573004,0.4599549301551143,6.299630255386428
0.0027100271002710027,0.0,0.22537144702842377,0.0728539156626506,0.048265736832446324,0.20874751491053678,0.050369375419744795,0.1790722740246781,0.020701895701687383,0.000885896527285613,0.042849983294353494,0.5001959267737615,6.375059026561026
0.0,0.0,0.0627422480620155,0.018637048192771084,0.010093595155074325,0.009940357852882704,0.0033579583613163196,0.002067788143546613,0.01201027706409277,0.0004252303330970943,0.017290344136318074,0.7833139041140165,6.299211072749936
0.0005420054200542005,0.0,0.060562015503875966,0.014683734939759037,0.011928794274178749,0.009940357852882704,0.0033579583613163196,0.0047348548570261455,0.014969516005832928,0.0013465627214741317,0.0070163715335783495,0.48552214819553446,6.299097963385004
0.0027100271002710027,0.0017391304347826088,0.2780200258397933,0.04348644578313253,0.02183886951734263,0.039761431411530816,0.006715916722632639,0.012989382794530178,0.030336782167905006,0.0004961020552799433,0.00843635148680254,0.4538497716416613,6.309652177648434
0.02005420054200542,0.10086956521739131,0.07687338501291989,0.013177710843373495,0.006973756652596807,0.009940357852882704,0.0033579583613163196,0.0006756727337354648,0.0023892785223248387,0.0,0.04644169729368527,0.7714308004021069,6.300864005696551
0.007588075880758808,0.010434782608695653,0.33502906976744184,0.12142319277108433,0.08955771701229584,0.4075546719681908,0.036937541974479515,0.12718361634138453,0.05774210124296924,0.0021970233876683204,0.3322753090544604,0.7157220648319242,6.436069561680034
0.0005420054200542005,0.0017391304347826088,0.004602713178294574,0.0009412650602409639,0.0007340796476417691,0.009940357852882704,0.0033579583613163196,0.0028455836454740814,0.002516491910284008,0.0,0.3972602739726027,0.8098467134899707,6.300356380713611
0.008130081300813009,0.022608695652173914,0.1698158914728682,0.025602409638554216,0.013947513305193613,0.019880715705765408,0.006715916722632639,0.0332401693971313,0.008938268175821124,0.0009213323883770376,0.6212829936518544,0.6110766610868029,6.305488969041108
0.04173441734417344,0.17043478260869566,0.17046188630490955,0.02635542168674699,0.01523215268856671,0.019880715705765408,0.030221625251846875,0.04418393023035809,0.028105825984306644,0.00010630758327427358,0.007768125626461744,0.4916259693248662,6.31202553710471
0.01788617886178862,0.07478260869565218,0.2051033591731266,0.035015060240963854,0.02973022572949165,0.039761431411530816,0.05708529214237743,0.14659723373962097,0.16692729671550588,0.0012048192771084338,0.03875709989976612,0.6879209695143289,6.324072533789403
0.001084010840108401,0.0017391304347826088,0.0083171834625323,0.002259036144578313,0.0018351991191044228,0.019880715705765408,0.023505708529214235,0.006586918548384224,0.0025731546420387475,7.087172218284902e-05,0.6015703307718009,0.8323535508662906,6.309439976968631
0.014092140921409214,0.0,0.29804586563307495,0.1302710843373494,0.07322444485226647,0.35785288270377735,0.08730691739422432,0.09528608426870004,0.08815332268592459,0.0009922041105598866,0.06389909789508853,0.6860428364134032,6.432402672226324
0.003794037940379404,0.010434782608695653,0.058462532299741604,0.016566265060240965,0.012662873921820517,0.02982107355864811,0.013431833445265278,0.001276930427082958,0.011798069578501493,0.0004961020552799433,0.014450384229869696,0.4326780894130444,6.3082848675127
0.0,0.0,0.08906653746770025,0.02635542168674699,0.009175995595522114,0.009940357852882704,0.0033579583613163196,0.08951931446331517,0.1181390181237414,0.0008504606661941885,0.110507851653859,0.7828181803997442,6.2994990933935675
0.01084010840108401,0.01217391304347826,0.14397609819121446,0.022213855421686746,0.016516792071939807,0.06958250497017891,0.023505708529214235,0.03335100030834743,0.01711825567668912,0.00017717930545712261,0.0136986301369863,0.49592967142701117,6.3235785391063715
0.0032520325203252032,0.006956521739130435,0.125,0.025978915662650603,0.02477518810790971,0.05964214711729622,0.040295500335795834,0.002187327197786865,0.011516977987639747,0.0,0.01795856999665887,0.45300231590350326,6.324875277512826
0.0005420054200542005,0.0017391304347826088,0.003472222222222222,0.0005647590361445783,0.0016516792071939806,0.009940357852882704,0.0033579583613163196,0.001088122053332626,0.008371640858273731,0.0,0.6904443701971267,0.8308570180346249,6.301294679536115
0.002168021680216802,0.0052173913043478265,0.06823320413436693,0.025225903614457833,0.027527986786566344,0.049701789264413515,0.020147750167897917,0.002710607428600154,0.011336990486771751,0.0007087172218284905,0.008269295021717341,0.4696465070870214,6.316372353094536
0.026558265582655827,0.12869565217391304,0.1912952196382429,0.038780120481927714,0.020003670398238207,0.049701789264413515,0.053559435862995296,0.17899904645833886,0.027869175751683913,0.0007795889440113396,0.20247243568326095,0.46315172399958093,6.327645370677343
0.002168021680216802,0.0034782608695652175,0.12201227390180878,0.029555722891566265,0.009726555331253441,0.009940357852882704,0.0033579583613163196,0.03814166644566455,0.006696757169640997,0.0004961020552799433,0.49248245907116606,0.7679036726796943,6.300789178376685
0.00921409214092141,0.0052173913043478265,0.5168766149870802,0.07210090361445783,0.06276380987337125,0.20874751491053678,0.0335795836131632,0.13775134372584233,0.0643549753489341,0.0006024096385542169,0.011276311393250919,0.45032308971395585,6.370679171021946
0.0,0.0,0.0687984496124031,0.015436746987951807,0.010827674802716094,0.009940357852882704,0.0033579583613163196,0.03672580155487852,0.008032775501701271,0.0,0.012362178416304711,0.4510220958146564,6.2991946331571285
0.002168021680216802,0.006956521739130435,0.030684754521963824,0.009600903614457831,0.004404477885850615,0.02982107355864811,0.010073875083948958,0.10588389432905936,0.011044788556350254,0.00014174344436569805,0.6333945873705312,0.8336352106491439,6.309297082369208
0.004878048780487805,0.0052173913043478265,0.23029715762273903,0.07718373493975904,0.05579005322077445,0.22862823061630216,0.10745466756212223,0.03230483567140376,0.03928171654746198,0.00010630758327427358,0.0139492148346141,0.5007206271439939,6.396406948558336
0.001084010840108401,0.0,0.02802002583979328,0.013930722891566265,0.012479354009910076,0.009940357852882704,0.0033579583613163196,0.014727053152525895,0.02396000277758489,0.0,0.04335115268960909,0.7809324687887981,6.299315868805551
0.005420054200542005,0.006956521739130435,0.34504198966408267,0.07417168674698796,0.03376766379152138,0.24850894632206758,0.10745466756212223,0.11816039686966008,0.13805763488646622,0.0,0.008185766789174742,0.5003247614441074,6.402562461266445
0.022222222222222223,0.04,0.3192021963824289,0.04725150602409638,0.026793907138924572,0.15904572564612326,0.0671591672263264,0.1542176505350956,0.025426567599472257,0.002126151665485471,0.024640828600066823,0.5848260397604299,6.363849848498127
0.0016260162601626016,0.0017391304347826088,0.4337047803617571,0.08245481927710843,0.06276380987337125,0.05964214711729622,0.020147750167897917,0.200136480350669,0.29427178668148046,7.087172218284902e-05,0.03758770464416973,0.5436283677003902,6.319998636679534
0.0005420054200542005,0.0,0.2336078811369509,0.046875,0.0321159845843274,0.009940357852882704,0.0033579583613163196,0.01697019163060374,0.01901312408860496,0.0005315379163713678,0.011359839625793518,0.44236609998729487,6.299384561551619
0.04552845528455285,0.1582608695652174,0.14437984496124032,0.039909638554216864,0.03046430537713342,0.02982107355864811,0.0335795836131632,0.1490517425983753,0.1397041872092216,0.0015591778880226792,0.005930504510524557,0.712062090286802,6.3158938659563075
0.00921409214092141,0.006956521739130435,0.29505813953488375,0.035391566265060244,0.013029913745641402,0.11928429423459244,0.050369375419744795,0.08926796578966431,0.08539906950906187,0.0012756909992912826,0.20322418977614434,0.6915096169063185,6.3468611614692785
0.011924119241192412,0.03304347826086956,0.12160852713178294,0.06946536144578314,0.02147182969352175,0.039761431411530816,0.013431833445265278,0.2720404089502294,0.2978243177557114,0.1952515946137491,0.0028399599064483794,4.012152363714986e-06,6.299870028881922
0.005962059620596206,0.0034782608695652175,0.26203165374677,0.0704066265060241,0.044411818682327034,0.02982107355864811,0.0335795836131632,0.14285035729115003,0.1484358030692313,0.0007087172218284905,0.018209154694286668,0.45322833381999256,6.313798594516697
0.0027100271002710027,0.0034782608695652175,0.21301679586563307,0.056852409638554216,0.028445586346118552,0.019880715705765408,0.03005372733378106,0.3405992231544773,0.03981167974446219,0.001771793054571226,0.007183427998663549,0.48707529695499924,6.30949829330849
0.0065040650406504065,0.0017391304347826088,0.2578326873385013,0.09450301204819277,0.07395852449990824,0.47713717693836977,0.053727333781061114,0.1851489745567852,0.005947920283313659,0.0005669737774627924,0.6501002338790511,0.8302770391207145,6.463341531469985
0.0005420054200542005,0.0,0.08397932816537468,0.01355421686746988,0.01046063497889521,0.009940357852882704,0.0033579583613163196,0.010564560786994467,0.009111589472953267,0.0006024096385542169,0.05329101236217842,0.47375851746512215,6.299274139824848
0.022222222222222223,0.10086956521739131,0.3849321705426357,0.04969879518072289,0.03615342264635713,0.009940357852882704,0.0033579583613163196,0.02484710282060711,0.0580765224637178,0.00021261516654854715,0.020130304042766455,0.47608512004136977,6.301017276034207
0.0005420054200542005,0.0017391304347826088,0.008559431524547804,0.00338855421686747,0.003119838502477519,0.009940357852882704,0.0033579583613163196,0.0016636511422906612,0.0049840983265051035,0.0,0.727697961911126,0.8181665801081944,6.301431270988787
0.0016260162601626016,0.0017391304347826088,0.1501937984496124,0.017884036144578314,0.015415672600477152,0.039761431411530816,0.020147750167897917,0.09714329368093602,0.030648427192556074,0.0004961020552799433,0.15035081857667892,0.6900166504323094,6.313525254616454
0.005962059620596206,0.0,0.3284076227390181,0.051016566265060244,0.034134703615342266,0.06958250497017891,0.023505708529214235,0.11955449140288579,0.07778737587667522,0.0007087172218284905,0.007517540928833946,0.4455049405198412,6.323545168238204
0.003794037940379404,0.0017391304347826088,0.2554909560723514,0.08979668674698796,0.04312717929895394,0.08946322067594434,0.030221625251846875,0.07187305427429305,0.03363933060204152,0.0007795889440113396,0.2370531239558971,0.773328102675437,6.33260677840106
0.0016260162601626016,0.0,0.11167635658914729,0.02579066265060241,0.02238942925307396,0.039761431411530816,0.0167897918065816,0.013665451352948558,0.022224567738351502,0.0009213323883770376,0.009104577347143334,0.4580482661929355,6.3122049244601435
0.00975609756097561,0.04869565217391304,0.006298449612403101,0.001694277108433735,0.001284639383373096,0.009940357852882704,0.0033579583613163196,0.0001060810150211509,0.0020654121241580445,0.00035435861091424523,0.043685265619779486,0.7626923325539355,6.299947898025218
