@relation regression/stock.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute y_min real
@attribute y_max real
@data
0.10636147390493444,0.40077173911325525,0.10571852706351947,0.12996663261042607,0.550358638830157,0.8196912141520111,0.3275994746762192,0.8035792837970304,0.04463947525107803,0.6149724468397347,0.023898660900835922,0.3763000288027383,0.7153531463417385,0.9821436421071933,0.08190272774132068,0.6596579238132952,0.16794600613170996,0.7742691609258872,5.149946615410504,5.23709619052499
0.07639401416681413,0.41147470054137636,0.19269003538858587,0.445047560743168,0.37440962715075177,0.7401832205576212,0.19254484079354406,0.5411086393010235,0.7619432184060232,0.9899285242380217,0.6368537443898262,0.6980593842494524,0.23755089220086623,0.9516209602307217,0.086955733782485,0.5462314668386019,0.0011085039200268154,0.6712672017919263,5.1465621250615285,5.237810740730985
0.2869235637201062,0.6808785342830392,0.3867984939018382,0.6075664978265339,0.20805238080850974,0.6667796717631548,0.642213051966346,0.8272642656807484,0.19989257650033987,0.9809562737204381,0.5340401944370863,0.9514002081461578,0.1545373963018739,0.6488022053409332,0.12345083571307569,0.9989566965904798,0.09892173900211287,0.5086346159838439,5.150676218820462,5.248334244255942
0.24180300996470416,0.5020206864145328,0.06165495704058621,0.10018820558138686,0.4397745355210638,0.6455527328440713,0.15818280794242134,0.42283902506445514,0.26422406733680637,0.42815139676593206,0.00472781972288161,0.31694430696415277,0.2843906307947591,0.4358309324772488,0.0912561417291492,0.5868443934466264,0.15474716909250297,0.5408908948668565,5.164684572449814,5.228081121240458
0.3072197649309051,0.6994851205573063,0.42378478786600726,0.8570483212950244,0.14579332445525317,0.9023195990185099,0.2526976426457427,0.8634510271303163,0.11882398108933945,0.7012218810256738,0.051902607694261804,0.10905813348509275,0.3230360371888308,0.5653749439128665,0.16609289273005445,0.552564677121884,0.19108394587310962,0.2930249368295941,5.166172121959007,5.237732988372891
0.0058440602917257944,0.6831821867498811,0.4284052099840753,0.6187593043866775,0.21141890507862282,0.3394581683965986,0.29519206023058486,0.3129331662207552,0.8382353257703509,0.9804646639842004,0.0575418064215778,0.9089937639485747,0.019537251815049617,0.8228308889949304,0.3250246334957847,0.7516967987025802,0.3082764363297287,0.3734034358360456,5.166471130628389,5.229178340907405
0.19227311647024992,0.3393917869162708,0.3005445567802386,0.9679508549404492,0.32472158560485054,0.9710718823100346,0.7401378341563388,0.9873248788867921,0.18665435074797587,0.5029687141690876,0.30701022618197293,0.3716039794843504,0.39029416266038996,0.9733464495985164,0.3516858706189583,0.9162015250388066,0.14736494891332064,0.7774785501031634,5.151080083950671,5.242410174478147
0.498745082705662,0.7126866439478062,0.16852233446149112,0.6054087181160382,0.26180686774426154,0.6478645999347914,0.02643203401183769,0.8946392439551344,0.32759058125493234,0.5649043321408069,0.3072656009646998,0.8940590314668987,0.18327388513415588,0.8830020163367724,0.16016108438730403,0.9448153490055883,0.13532594614599158,0.8937323034900103,5.142244631813687,5.26156861633782
0.15080086735658382,0.6743249070599345,0.30242666943479,0.8923504962015562,0.9115502628363278,0.9825843450426872,0.29341921727820053,0.6895647547771762,0.12077139729093167,0.22664275288740465,0.5484835936488004,0.9043809669782109,0.14869108187567115,0.33666202090446395,0.3776167008104203,0.7908563183786979,0.2570565243538123,0.6601691477452558,5.172434378592571,5.241420473955971
0.7169773283870966,0.7772291085925688,0.5569582164236172,0.8339791746818366,0.01696480253169863,0.686367237047051,0.13839659435969032,0.25161465820023055,0.26245141583084397,0.8595830616766511,0.6778227928408429,0.9549153339114856,0.6022770801308356,0.6377051028436101,0.29752980999688305,0.9400579380525724,0.9412008953286812,0.9652393465410731,5.165880840947147,5.219960693561114
0.012123011108779225,0.2952686200392678,0.6179070554703634,0.7747034627902142,0.4498719988743147,0.800062648184748,0.12258927623413496,0.3833688963738233,0.11229778751027653,0.33607843064854037,0.16050667412139663,0.6693525167848623,0.03670365475913784,0.5960053430636995,0.23746288328189535,0.7410818747750215,0.7950036992023145,0.8541269646938557,5.146473842409415,5.206069365064176
0.256194619557248,0.8744653262414926,0.5335295089473844,0.8188311892229503,0.3804032195407836,0.877219268080572,0.3676701409877041,0.9271830574681785,0.6003468298536145,0.7731052709807192,0.2798222833447742,0.8733163216007599,0.47390449071461715,0.6616718884585954,0.22109516815752872,0.5729011187465617,0.3761554401624445,0.6699138834173805,5.154366001493761,5.232687660734198
0.2951968839189769,0.4143890433176892,0.10656857936625053,0.3662083145458751,0.07092159485417682,0.7453262832203397,0.6697509345369799,0.8438162705882543,0.5117009134581014,0.731247518649644,0.17856678124756475,0.4312326533231462,0.5259108430642531,0.7321828367229534,0.6509548871557503,0.8100306908119919,0.5936636525622969,0.6483566014939458,5.172734598115038,5.210796662049317
0.5983142040519019,0.6109516635661554,0.1408487942557065,0.896028577641372,0.21464670550159992,0.3604310323743901,0.30491111734869414,0.8918824667925056,0.40544468451518023,0.8635464317310066,0.2904374640947054,0.9457557454916832,0.15716137109024186,0.1813091263295562,0.7876577427322216,0.8109661494274019,0.05548983938273033,0.6934925289440242,5.181994922085602,5.232148034994222
0.14539804517585653,0.8234553849419595,0.9079023357791266,0.981440476576355,0.6540198136959808,0.8877166859847254,0.02608843212843248,0.1100895135779475,0.1188125997502536,0.6727471126286249,0.20339594572019415,0.8021230949769528,0.6979797442797886,0.8309844038989798,0.6330404992301666,0.7023091490737908,0.11566699640221956,0.726449684566357,5.195338790394579,5.2604145594682805
0.625450732174662,0.7179314622743358,0.21590810948438577,0.8489900170217045,0.08311593681582696,0.7896879542700065,0.15157577352319407,0.45695661468174087,0.29745619420056757,0.4492910901909086,0.4747735721456158,0.5020901049535174,0.2533315843464101,0.5732920007541151,0.7340758422750765,0.8564600664544844,0.17168754538430497,0.30424219520919915,5.207735554817392,5.2516775663807955
0.025444167435362597,0.12887622681559963,0.41236572665998306,0.7478918365971591,0.31959973589185187,0.48168316803477984,0.37200517814554424,0.720453179745396,0.2727927198636255,0.5928175377781761,0.6898367661625739,0.8976694536903759,0.07665855272781241,0.5107113288490004,0.5212023511744934,0.7626040940976045,0.19878321446832847,0.7042264820388016,5.156460390522496,5.213758549649208
0.015671288836952124,0.5350857346281601,0.5557844923514674,0.7213944102987375,0.03621626899778119,0.753198719816182,0.367176399638781,0.4031902869187898,0.17899178487271628,0.8818153212389681,0.7578137144694478,0.9559584623043671,0.41500739623344174,0.5083758254271941,0.42916685140179056,0.7399436747656459,0.6975395000616453,0.6999629196688308,5.156515330173244,5.208968488654501
0.036356971722609877,0.8408705307139237,0.13143992727620823,0.9856153738698308,0.06849107127834242,0.10222846024152288,0.239217894123675,0.5537136147235301,0.35635742761271316,0.46670192437095037,0.09089311697630598,0.8969837216116314,0.2817066082027966,0.9266027535910427,0.38267766132067726,0.9252560930924116,0.584050239559469,0.9805705229490681,5.138134043036392,5.227391376573225
0.19797189482807054,0.433849488343686,0.2224347926683996,0.3058888921051044,0.3161720224642357,0.5931324995271253,0.6170273290435451,0.6464690037376013,0.07555683337709329,0.3882888336167801,0.0729045660240375,0.10000042670945475,0.7389835323498274,0.9768549701937161,0.1455686979086327,0.7147209890028952,0.0023081781252956013,0.22892487618092416,5.18033336690649,5.2366730992987
0.02960324140742754,0.03645864902510898,0.011558236547826839,0.6571427732370249,0.2334373552564506,0.6236832942169498,0.7808030709742962,0.8764282673506507,0.2720507829127321,0.3535871968434342,0.04115916214788218,0.9686622429470885,0.2673071662013853,0.7601537178067639,0.282979468461127,0.695458235418647,0.4238478531407789,0.7282290616407137,5.141951273273517,5.197361595889613
0.12405426815859477,0.8251280052034341,0.6971411163968818,0.9012870494118148,0.24660888940831083,0.7727780127674513,0.5267591356453135,0.8350522886072931,0.25326861808465406,0.8472688634607038,0.060090141002852704,0.08479663219506473,0.0650635306448143,0.4434965187612294,0.7727065429661537,0.824116909344827,0.08909699812397254,0.518741846600378,5.177248523518542,5.248157741775911
0.36121486269900316,0.8250996911278258,0.41773212252455516,0.850736158780412,0.5454142960990704,0.5835059216339357,0.20420852173452397,0.6736362785080271,0.6800542578218828,0.7704171395243405,0.4207398891703369,0.748462707062659,0.32891947791497067,0.4429815345689616,0.21885310207702535,0.8673081111512971,0.12801147609963504,0.777682314890778,5.159924317186729,5.2489728295962825
0.02485467241584005,0.16211132114174365,0.2487421318081361,0.6630539106704711,0.3244169312298273,0.6828854403479363,0.1129922525892072,0.39812140718469835,0.31515656464215647,0.7739831672284697,0.00775668718379019,0.7604326959049676,0.15903878694756535,0.5526350863387116,0.17946491013320465,0.36249733331259704,0.5808058891804935,0.7868386584716279,5.144713429942009,5.1907524084322
0.1705765854952992,0.9274766969303008,0.8228915255157496,0.8448668095382132,0.11251122871361596,0.6565337871734949,0.047584297174083856,0.5006995000408266,0.3138989237830013,0.36682858726694967,0.5380417984261028,0.7363546256966013,0.42578339378012353,0.8253627761376137,0.15211103880286891,0.49394405194615953,0.6767944550594555,0.7826223143761014,5.146065411608563,5.220481237962101
0.24989698780633574,0.30355512724334566,0.20437700556010296,0.7912898750143263,0.13256169048069966,0.4987838676590223,0.259118124409661,0.9237255682655513,0.17135526559902714,0.3757740500346646,0.3176302980811052,0.766614145146882,0.8878709844897222,0.9417397535750878,0.37284998564127503,0.847762647250189,0.34181856791353815,0.6698374785441474,5.16252765672303,5.227140701604794
0.821801854755826,0.9245937021410147,0.18681240444177782,0.5853045506167122,0.5742721370617329,0.7459381269532687,0.4806998978123658,0.7770592857650958,0.6339107586854997,0.985772239962293,0.37415281866517136,0.44346083621464605,0.07575928097279216,0.3744561044368523,0.71178422763744,0.720244000456876,0.2971949387450331,0.995765736556945,5.182314931968699,5.234477624565309
0.23927931990807605,0.6594394295535363,0.465714002431456,0.5377697093055839,0.5320855977949329,0.7164432478352879,0.0024679574170400898,0.27954410636594096,0.3913738807736581,0.7746133084353534,0.18873987023799077,0.39017843249227313,0.20513845462972646,0.3926966516823811,0.21117625410658347,0.8173168258424925,0.5495622517403219,0.80818981529085,5.161210714277006,5.229342649491988
0.9159693662064443,0.9453262548174153,0.5999851858667178,0.8549599326180628,0.2539644446584134,0.5179600795190905,0.17166772603497682,0.7389996302030195,0.0818393016098301,0.5118514158245392,0.33564590319687226,0.8675029020451663,0.32518223979084815,0.9091075919764608,0.10653385604830434,0.21510796606803317,0.5923590712581873,0.7290426025519681,5.166252490627653,5.208114711028973
0.396819751027813,0.5727321569025925,0.26560409551289454,0.6531188334972957,0.3938089937514059,0.7767530059135072,0.04637380204626451,0.402663467345184,0.009958147927755179,0.5209966752215826,0.5103282550702996,0.6198965482573768,0.1927115716983695,0.44014802958003296,0.15725023651061176,0.559367001456108,0.5134592923505277,0.5863731322836504,5.167680727776607,5.217404242031703
0.44506891024842854,0.7350526065176298,0.6615081608829426,0.8690088725186355,0.04407254173859376,0.8099606494832283,0.30523056968718265,0.3153034788824892,0.26729287863470363,0.8358287686667079,0.40161827555611596,0.6385192623445275,0.7260657371473368,0.9622674227160041,0.17678132354498766,0.9444078416753902,0.24974263123132434,0.7547166961785027,5.163471393214993,5.256194577095727
0.5708516318311652,0.888081177173461,0.1450245350345183,0.370779095871662,0.49655530107970036,0.7844754920870798,0.2887408190303674,0.3768502089582767,0.42451874733020056,0.5208924514951117,0.30199574523175343,0.4342152299739028,0.10783175712950366,0.9570114404322057,0.07816143239437612,0.7550903875722639,0.7606203866057545,0.7970453903829059,5.1617856562863835,5.227774086661971
0.11482076368791494,0.26221930948817884,0.38389721321235426,0.5996351593686113,0.6102272268946459,0.9789152604972681,0.1312129014294482,0.9917804884253567,0.6903966725907462,0.8820726693551453,0.5923944084929152,0.6563815313171244,0.8041247192784294,0.917466025566998,0.3427785097513012,0.7564567293027041,0.23536165341583692,0.25487322905526033,5.18449385594427,5.238857598847088
0.3054530037895635,0.3882412498630845,0.13904243632893176,0.8377266396349076,0.5450103331569948,0.8032999490853998,0.3300104055436076,0.4321986270347188,0.49270293976486756,0.920560022067677,0.09692189338656076,0.5223944898965971,0.4190577188273339,0.6210254173774831,0.7466737238279897,0.8782857576592861,0.40440895128196863,0.6117499281243105,5.197245391656107,5.229262245460967
0.4330690691367619,0.5987912183810751,0.43925970836736017,0.5810729421495843,0.5908842614171941,0.9745607034516862,0.3912739823531701,0.7257095249372809,0.7948353961470355,0.8885964832962105,0.39799858626652007,0.8546606394431903,0.08210040851432177,0.914013280844705,0.13739014787577175,0.17074843872229584,0.3633020439269802,0.5761664923153333,5.163524753935833,5.210755962836871
0.09961200283884442,0.8881610748379075,0.8344887833909863,0.9679365017838353,0.12057637682913036,0.8086935366952952,0.3538628344481568,0.5540088012560586,0.7042340642497842,0.7789158363203597,0.22635602720810488,0.7121925269486299,0.5863663330405798,0.6280863211896485,0.2452950444301245,0.6964165828901786,0.24727967412710383,0.7988427017101394,5.148335221153947,5.243036826122057
0.1491460630335809,0.4549395190994804,0.5100857879742478,0.8940250348714875,0.2787552420725835,0.40733144586172376,0.7038058071203434,0.9299168900529066,0.26431178365261465,0.8654087647268378,0.503740593958465,0.8582085177242607,0.5635192912415118,0.6431943416963188,0.030192812645893463,0.19720068047495498,0.7090143184156721,0.8303376393952693,5.133285390284845,5.167595615608163
0.09625667514869818,0.5262607886074557,0.4781251108362441,0.6351904390034403,0.20814041110296433,0.9989557500119074,0.14006366148767102,0.2689886220107601,0.06845229615087034,0.29085958219453767,0.12321014305643452,0.3622619461093356,0.06716058757159982,0.7712033449920092,0.54643198554379,0.7791320356905165,0.40776097053938176,0.7475479466432116,5.166345049307011,5.240479088293783
0.4279481101475292,0.8231339879253433,0.2560031135869113,0.989125231092692,0.2616881739291994,0.6616976592137659,0.23944366437649067,0.7163824209278218,0.29804273896632205,0.4872976081521033,0.18380345277945298,0.8267423416511419,0.18336022728935064,0.6569680749175453,0.4979403616065845,0.662659549152704,0.2530044911400283,0.6703528676882489,5.170318337574115,5.239226252397629
0.2700881592819331,0.9630133500479688,0.4245091872763018,0.4775754401368685,0.09221848564042623,0.6560150080460465,0.012142557801357645,0.5596669877898296,0.06750456098150481,0.6154605016563277,0.4687059767287801,0.6319610058020391,0.024212874803807072,0.3810592042662694,0.7829841174559752,0.9834127752607927,0.04969995074164435,0.9718267475307839,5.161671201673224,5.268057069079885
0.5937530101941254,0.6826362412219819,0.5565626437920607,0.8254494361893369,0.15494132232942093,0.6245970056570971,0.32408240730527915,0.4116222893268935,0.5891428897931498,0.988348629660964,0.39190192368389876,0.6157370710594943,0.3497049370840838,0.4760471657130384,0.6422691098732145,0.8185091678898175,0.4545188019125964,0.558560574345719,5.19372242995768,5.226148392348343
0.4419570616458217,0.7426791158027218,0.4457498045714784,0.5214072840703986,0.0800149190164412,0.7157568166344761,0.10610458769254238,0.9062449476019449,0.2173040901980503,0.6518055184362308,0.4679263154728942,0.981611180710507,0.1495699523090015,0.28616756841629276,0.16096701807142932,0.8985365362465315,0.32703135011831785,0.48295192671740816,5.154215203323987,5.241940172211721
0.06299952672821063,0.6320420472401581,0.48374374653399066,0.5108672708643415,0.1267068626827338,0.4608413614332654,0.24498249608966838,0.4355350761671827,0.5421394907351185,0.9026786209657925,0.5320289206365938,0.7622280261125661,0.4106693194429475,0.9555932288810326,0.1732654998630342,0.7357494291966573,0.15809874366805066,0.8951009116064575,5.138769337917352,5.239200732771585
0.14958630856915545,0.4403331900261829,0.01105316470864215,0.45318961401365176,0.5673597799717119,0.8400931745417476,0.16994515669037102,0.3494101192058048,0.018677156751143453,0.5307980071830514,0.1968234511632544,0.6893493773808846,0.34158798035916405,0.6352491604339305,0.6531235009815813,0.8075962273022174,0.40864504338133245,0.4465538602635831,5.196928140069079,5.232301045179797
0.04520400102188937,0.7466461818031112,0.036187297919059946,0.0771157925556668,0.1722475231278996,0.24432722503753446,0.10512352300920125,0.6871372247041826,0.48579837924570324,0.8235241409565348,0.3288086710988648,0.6495584295833112,0.32522121069853527,0.5621623437668416,0.26656046825894364,0.9130980497550083,0.5311038840783475,0.7197220986530686,5.145435805128318,5.225775642265124
0.03913153020170723,0.5019882564411897,0.33499619254379787,0.4011825780911681,0.30399336210964756,0.5298585925488107,0.4007784906289389,0.5264605073252348,0.25048474092528217,0.34845997601955236,0.34009368802895357,0.701407672984277,0.137285059079309,0.9946494537413568,0.49913227722880893,0.8225450019064773,0.05964828644715214,0.5256971111864454,5.16967442545185,5.243625882912338
0.11804811582189123,0.40837210332875995,0.3530350109666591,0.9028710495000574,0.5309229507436212,0.7947745780597737,0.22898167913229805,0.36040979490168645,0.38026565993135586,0.529446414284921,0.3751625665519934,0.8306971348192296,0.19907979920494745,0.9719465534824078,0.40989681271996714,0.9908055460707899,0.3731253781111412,0.4185449944033022,5.182338629341663,5.243536952681252
0.8009316465066219,0.9514706315303825,0.1679187422924988,0.5642699278117768,0.31819698488996784,0.702742861647711,0.03418307700578738,0.6771623663773202,0.07180929217161458,0.9322080398693533,0.012861767082036346,0.06482660315216171,0.4031783859110095,0.9613296337962872,0.011412137439993586,0.9813164619969513,0.44769473104383417,0.9418228217443841,5.153289598890406,5.259781712850561
0.14923134961758133,0.9996779476801431,0.3154700117819541,0.7578444015706359,0.09958714140888836,0.5958227382831276,0.8258308994265899,0.8954321212705848,0.004895264302339775,0.61340022785355,0.4752294470307049,0.5882284065394473,0.15378236941272583,0.6023264432404334,0.4788686980094503,0.9843642313040145,0.4459397287110729,0.6486202562823159,5.15381347453287,5.235812596529578
0.1945375054850632,0.6606963263667609,0.5266257013759237,0.8933106052223411,0.45576255284769607,0.8495845335889258,0.2703258887758534,0.6738048632547217,0.46623341468337753,0.6747971377678557,0.5742569302927563,0.827031067652022,0.17505656058514807,0.8589403670881789,0.36999111364087933,0.4089879475301632,0.5490124971075523,0.9339459814089583,5.149911665989566,5.214175208144637
0.5327850598121107,0.9022938616823991,0.92941677733594,0.9659805526536768,0.7274943074914858,0.9854594676875723,0.4094813755870641,0.9764330786854407,0.008512949055142882,0.43466598301346493,0.6190782232796195,0.7694542979899139,0.03169060446674277,0.126241227542068,0.3366743173263971,0.46820217704545597,0.1336356274960646,0.8544577778050672,5.1614848244836695,5.233711832954887
0.5837232023066616,0.8762398134566372,0.2762047529255257,0.7136184335179564,0.06714284202124798,0.1340681380143055,0.5166344843057435,0.5387751421598251,0.10065076064197798,0.7497779233103359,0.0392423868221895,0.3557472975145729,0.014613904605965122,0.39114680852647876,0.7255169235198277,0.787661133760475,0.014983596666978571,0.8155902323795386,5.176243336879473,5.235677078512182
0.13156217966442785,0.5626713462499079,0.020216068866339088,0.3168382465197863,0.009660505738955938,0.4088233836556512,0.7504535617027756,0.9028892068592241,0.6997805513299771,0.7055914759497459,0.40978421074348326,0.873903876445204,0.09234748250631175,0.5330282971212595,0.4173339834077594,0.7595732188710543,0.49415022890187776,0.543109543532126,5.151044806894472,5.203949412617359
0.5527098349696171,0.578495443459251,0.23804933858340616,0.7767578117222412,0.2722179947018486,0.874550825610234,0.3336979050527753,0.9990247116833632,0.15587085306988357,0.5612644154189422,0.7056491530218998,0.9152673235162818,0.044162129478128365,0.7188361040452054,0.44480452689990757,0.6730599589749372,0.2074823821922479,0.36539633539477967,5.177796444165311,5.237129695396656
0.084446290333417,0.8171665849472503,0.4220691419089505,0.6687821106380222,0.034683647803118056,0.24307593648209336,0.4183169222818244,0.4822553840470317,0.20500633967601634,0.5022975180967321,0.3325762760992518,0.9728613054528767,0.0853040849751302,0.5095567856882819,0.672032738427336,0.7068525350941474,0.38352260799934457,0.5652160952983311,5.17010581548868,5.218502262616332
0.5848584138773654,0.6947466395379346,0.7195029330686619,0.8709972360097473,0.37953745942311634,0.4606919124988059,0.5873509135259294,0.9723305362905712,0.16173966554947616,0.7110903074783307,0.04323299553124316,0.8920960196985904,0.44069724886620454,0.6332617764599843,0.42252891499749323,0.7402349177108636,0.7237140633570309,0.9415206507312008,5.160219808603363,5.20479684054261
0.43184466513091735,0.9609083586804061,0.4195114733735116,0.6651963244183229,0.28450505371708945,0.52556228913127,0.18829929128869372,0.19814901247946215,0.3135393687798167,0.8014810292739946,0.19275914585079834,0.4578778102949921,0.09159492243166911,0.49558320341073525,0.040889729875492,0.19828321923468828,0.770559147425626,0.8817406577560557,5.149647071447345,5.192823847314716
0.14118373799316808,0.7886760588128875,0.01877532803481441,0.6018457734541633,0.5433259489631489,0.8037791385451537,0.6439078486971033,0.8595459126164602,0.5798335270864937,0.8190817193513849,0.10622125248134207,0.9865921043672543,0.09984475339519439,0.16138184299686642,0.36324679441957863,0.5539917963764777,0.6534301724577217,0.9215153955243601,5.144688609962015,5.2011822413830915
0.006493110919497891,0.42145078105521017,0.7957997597367082,0.852988502365549,0.021814486116183307,0.9670923466872495,0.19651513715270186,0.5855202926900681,0.42894300329474466,0.9980853318475241,0.00032773786714901387,0.5328760435316461,0.6392174401834293,0.9898148267841118,0.02447226143919823,0.8332666558321455,0.776851386359274,0.9986385888383156,5.123519015717232,5.223675437426762
0.01821788099241517,0.1061583388354509,0.12454056772481603,0.3160242763628812,0.5924569148219664,0.6156008768616754,0.2451047501218453,0.6179677117514804,0.18808253114134776,0.8020535461782374,0.3742732437316987,0.9883024427594828,0.3494211835622866,0.7501309140949326,0.21954958982388484,0.7035313962714054,0.2672167823050735,0.34409934995657754,5.171174134062154,5.217405634368968
0.278067360859251,0.3817687056371032,0.17051927944319556,0.33747324728908923,0.02111463286354065,0.321411662238983,0.7140411867114002,0.8273137333280596,0.31245845885559853,0.32361655194567873,0.32333416405050464,0.849061241501305,0.0013522998961722488,0.49284959565665665,0.6547389786987601,0.8735235146631241,0.33107400326723113,0.8178766615800446,5.155247952062956,5.210054344623725
0.7416038720116183,0.7891095134668481,0.0020436753085940618,0.5540673414438528,0.3926716637437191,0.9615202122769947,0.02838511302204183,0.05817342653165014,0.09235500514162542,0.634053722741099,0.5856124220656578,0.8821727909678464,0.7044680987987023,0.9848989438350387,0.14060159002500938,0.7818447695405941,0.3852396907597929,0.8551051774521433,5.179524930435088,5.2535704807453
0.3044920705020586,0.3600514564122652,0.7578743895843817,0.8951888965145608,0.059425531768155904,0.852439222610356,0.4554113741162431,0.4875602040320377,0.566246570194231,0.6778226047631398,0.1764814141033494,0.5703959960467037,0.40389607050241527,0.5648568478244345,0.5396984622635339,0.6581901485074937,0.9280059027417364,0.9689688635309355,5.158268704038233,5.19105144674699
0.5519481401798245,0.9259407524214618,0.41391553130405623,0.5247759223918482,0.4344554696599955,0.6513723335836267,0.30048792132015245,0.32364417822951264,0.269107826278584,0.8421298873768712,0.47322320194147294,0.9576134941292295,0.506236915708225,0.540237241682622,0.35916972623362486,0.9753585947527862,0.198533204740291,0.5288259569712699,5.190951593745606,5.255500640675064
0.3659720429263549,0.8262881686227384,0.670326726216457,0.6854765378621207,0.11849218380053406,0.22383467998589868,0.4869914778458031,0.5264107390676309,0.5520365566004047,0.657960369060042,0.18415751903441113,0.296085592915876,0.40152565426506504,0.8173902531892958,0.05778660022138726,0.7527562715886069,0.7899945038428753,0.9071690071264277,5.141740228381819,5.2046060905236455
0.8173636300064299,0.9687709728212502,0.09715739525474043,0.957323059715101,0.6931247778151123,0.732624697165463,0.12383605701345302,0.2048904582429274,0.21816089784143655,0.7021144852994646,0.06781925847874981,0.6615747884741442,0.021537450832424754,0.6101188013387764,0.2912674890343635,0.4104720732201057,0.160004286221877,0.5166881827396137,5.198838317293402,5.240191565923665
0.9161495290577469,0.969951478910216,0.28620551035830766,0.5990855794142687,0.2597777313030788,0.5350801588671494,0.6994534398172747,0.8549182231008972,0.04557619713885941,0.23626155126366433,0.1798165919183332,0.9714787777395073,0.007452100518373084,0.5024957429456858,0.517879682824849,0.9971536212950004,0.04028345145846757,0.541730762541524,5.187136881358536,5.2545808454289284
0.4447921225414805,0.734466954790616,0.044177429506415455,0.9368099226377091,0.3315863140345987,0.6028580740368453,0.367750490392997,0.6675540407074767,0.606051914384561,0.838239290288552,0.1455032315128414,0.9040440147822456,0.6818687078838933,0.8638331753495639,0.22142217091570982,0.7112570917298823,0.3632848701996465,0.9615835111318694,5.153879707094083,5.2321589189923365
0.4036322504111768,0.8416186053317121,0.5622627255820261,0.887986330207215,0.5020444427493462,0.7313711328892643,0.11998013286843645,0.39780510281011305,0.657549097249171,0.7665862558830572,0.18175593329232054,0.8631403060227045,0.10018141216634502,0.409122534547511,0.6982247857269805,0.7977647678022979,0.4842882105837445,0.7150922452120354,5.1876722446833,5.235092086466505
0.7408944783062962,0.867476982845849,0.0005848577006654088,0.15767908568456435,0.1852579056143442,0.2500647591002084,0.6300893130163431,0.7531037450850747,0.5873304025773561,0.7251508787047558,0.2037186576592297,0.6875171021007629,0.8403006781757437,0.8731553476524713,0.10466627113285698,0.23096093575051946,0.2498987880461565,0.6947584403211906,5.168009985022079,5.204781856903678
0.6551186243671728,0.7698637002946266,0.04101869115072054,0.6324343779226237,0.5664586814181601,0.8703712682386935,0.023318252918076654,0.3508604296193999,0.06184688341037081,0.4142925106490519,0.19100737999467554,0.4489872527128723,0.009413193727457747,0.7566307573339826,0.30720049761266244,0.46289593104784676,0.4686861553179973,0.9044226341921817,5.171008025139759,5.229518099990192
0.0036000438697291193,0.44893551542509225,0.5274946386632792,0.9898226733150013,0.267151982859835,0.6452155235938408,0.465622568056827,0.6413428997268764,0.18733755997128498,0.4972584575443735,0.023028775567757287,0.9256990902553206,0.4846591073738665,0.5725671579671684,0.5552556006161733,0.7757952536621473,0.09940965151833048,0.7778669768518974,5.160776578544184,5.233917439742501
0.1982628343156816,0.8718654789004538,0.584285930769973,0.6243488076132678,0.4131738068295041,0.6786534026008745,0.7663197460081081,0.7801217729824897,0.013896136044978302,0.037220822319332214,0.28294609942616145,0.7394816796050925,0.12222278296422406,0.1267251485582448,0.5421381898186111,0.9162105839851282,0.7810590529097575,0.8577243249365261,5.158875179501404,5.209250926994047
0.6131314488113238,0.8584929525282191,0.13455839051957308,0.3689815132542018,0.19434611098410892,0.5524151010789604,0.13502279989376675,0.8840898728066271,0.5866241996547193,0.6887104040482875,0.06556847593297499,0.16069785479773602,0.30954652671396365,0.5336760867378739,0.02097000682646122,0.846265064890765,0.007815075233137847,0.5272913672576061,5.15846415341627,5.257542878918323
0.45648480370518085,0.9083911027892467,0.3975001644226337,0.7662047075663257,0.0856229267109635,0.6637481698084627,0.2411923427170407,0.8228109116762897,0.10306770611823479,0.6382675744233683,0.42124857745648625,0.5376574467380694,0.5081716762800521,0.7813774095769108,0.26856533856848064,0.6030213746646383,0.06068995609602279,0.6798827206738307,5.159022349851536,5.249708573806105
0.4926554400653921,0.8997732433943137,0.5158712662697333,0.5796005617310988,0.16489118884430565,0.5884643071819998,0.0029173983658946634,0.8457462117218228,0.42346598103037547,0.8213458118491631,0.26710545283918186,0.545387297144927,0.12348896814750765,0.9404558302689742,0.34244003967904946,0.49547686688362413,0.04059686294468945,0.6495601576752187,5.160258591474808,5.2507266462878865
0.6279460054235533,0.8410961348418189,0.6914554046388609,0.958246250290684,0.34101570298808415,0.5892920094719233,0.37206231217426877,0.7485004609905105,0.6619937946894325,0.9923477481166748,0.6546537384754385,0.7973914514080516,0.7167289622652842,0.7471454118419977,0.27203467750012644,0.6788736832680398,0.34834269456832545,0.6454437390000795,5.176111799031179,5.231210161229049
